Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2026-03-03 00:41:39,35.707473,139.705551,14.19,41.13,9.35,0.82,0.78,1
2026-03-03 00:41:39,35.707473,139.705551,15.00,41.13,9.35,0.82,0.78,1
2026-03-03 00:41:39,35.707473,139.705551,13.94,41.13,9.35,0.82,0.78,1
2026-03-03 00:41:39,35.707473,139.705551,18.12,41.13,9.35,0.84,0.76,1
2026-03-03 00:41:40,35.707473,139.705551,16.75,41.13,9.35,0.83,0.77,1
2026-03-03 00:41:40,35.707473,139.705551,17.38,41.13,9.35,0.83,0.77,1
2026-03-03 00:41:40,35.707473,139.705551,16.50,41.13,9.35,0.83,0.77,1
2026-03-03 00:41:40,35.707473,139.705551,16.75,41.13,9.35,0.83,0.77,1
2026-03-03 00:41:40,35.707473,139.705551,16.56,41.13,9.35,0.83,0.77,1
2026-03-03 00:41:41,35.707473,139.705551,13.12,41.13,9.35,0.82,0.78,1
2026-03-03 00:41:41,35.707473,139.705551,16.81,41.13,9.35,0.83,0.77,1
2026-03-03 00:41:41,35.707473,139.705551,18.00,41.13,9.35,0.83,0.77,1
2026-03-03 00:41:41,35.707473,139.705551,18.75,41.13,9.35,0.84,0.76,1
2026-03-03 00:41:42,35.707473,139.705551,18.50,41.13,9.35,0.84,0.76,1
2026-03-03 00:41:42,35.707473,139.705551,17.00,41.13,9.35,0.83,0.77,1
2026-03-03 00:41:42,35.707473,139.705551,16.88,41.13,9.35,0.83,0.77,1
2026-03-03 00:41:42,35.707473,139.705551,21.25,41.13,9.35,0.05,-0.05,1
2026-03-03 00:41:42,35.707473,139.705551,22.25,41.13,9.35,0.05,-0.05,1
2026-03-03 00:41:43,35.707473,139.705551,18.94,41.13,9.35,0.84,0.76,1
2026-03-03 00:41:43,35.707473,139.705551,14.06,41.13,9.35,0.82,0.78,1
2026-03-03 00:41:43,35.707473,139.705551,14.12,41.13,9.35,0.82,0.78,1
2026-03-03 00:41:43,35.707473,139.705551,7.31,41.13,9.35,0.79,0.81,1
2026-03-03 00:41:43,35.707473,139.705551,7.62,41.13,9.35,0.79,0.81,1
2026-03-03 00:41:44,35.707473,139.705551,3.94,41.13,9.35,0.78,0.82,1
2026-03-03 00:41:44,35.707473,139.705551,4.44,41.13,9.35,0.78,0.82,1
2026-03-03 00:41:44,35.707473,139.705551,4.50,41.13,9.35,0.78,0.82,1
2026-03-03 00:41:44,35.707473,139.705551,2.75,41.13,9.35,0.77,0.83,1
2026-03-03 00:41:45,35.707473,139.705551,0.19,41.13,9.35,0.76,0.84,1
2026-03-03 00:41:45,35.707473,139.705551,0.56,41.13,9.35,0.76,0.84,1
2026-03-03 00:41:45,35.707473,139.705551,0.50,41.13,9.35,0.76,0.84,1
2026-03-03 00:41:45,35.707473,139.705551,353.44,41.13,9.35,-0.06,0.06,1
2026-03-03 00:41:45,35.707473,139.705551,355.94,41.13,9.35,-0.05,0.05,1
2026-03-03 00:41:46,35.707473,139.705551,358.44,41.13,9.35,-0.04,0.04,1
2026-03-03 00:41:46,35.707473,139.705551,112.81,41.13,9.35,0.35,-0.35,1
2026-03-03 00:41:46,35.707473,139.705551,356.88,41.13,9.35,-0.05,0.05,1
2026-03-03 00:41:46,35.707473,139.705551,356.44,41.13,9.35,-0.05,0.05,1
2026-03-03 00:41:47,35.707473,139.705551,0.94,41.13,9.35,0.77,0.83,1
2026-03-03 00:41:47,35.707473,139.705551,0.69,41.13,9.35,0.77,0.83,1
2026-03-03 00:41:47,35.707473,139.705551,359.75,41.13,9.35,0.76,0.84,1
2026-03-03 00:41:47,35.707473,139.705551,359.69,41.13,9.35,0.76,0.84,1
2026-03-03 00:41:47,35.707473,139.705551,357.69,41.13,9.35,-0.05,0.05,1
2026-03-03 00:41:48,35.707473,139.705551,359.81,41.13,9.35,0.76,0.84,1
2026-03-03 00:41:48,35.707473,139.705551,4.00,41.13,9.35,0.78,0.82,1
2026-03-03 00:41:48,35.707473,139.705551,3.31,41.13,9.35,0.78,0.82,1
2026-03-03 00:41:48,35.707473,139.705551,3.00,41.13,9.35,0.77,0.83,1
2026-03-03 00:41:49,35.707473,139.705551,5.06,41.13,9.35,0.78,0.82,1
2026-03-03 00:41:49,35.707473,139.705551,5.19,41.13,9.35,0.78,0.82,1
2026-03-03 00:41:49,35.707473,139.705551,5.25,41.13,9.35,0.78,0.82,1
2026-03-03 00:41:49,35.707473,139.705551,5.50,41.13,9.35,0.78,0.82,1
2026-03-03 00:41:49,35.707473,139.705551,4.75,41.13,9.35,0.78,0.82,1
2026-03-03 00:41:50,35.707475,139.705551,5.44,40.91,9.40,0.78,0.82,1
2026-03-03 00:41:50,35.707475,139.705551,4.81,40.91,9.40,0.78,0.82,1
2026-03-03 00:41:50,35.707475,139.705551,4.12,40.91,9.40,0.78,0.82,1
2026-03-03 00:41:50,35.707475,139.705551,5.12,40.91,9.40,0.78,0.82,1
2026-03-03 00:41:51,35.707475,139.705551,5.25,40.91,9.40,0.78,0.82,1
2026-03-03 00:41:51,35.707475,139.705551,4.81,40.91,9.40,0.78,0.82,1
2026-03-03 00:41:51,35.707475,139.705551,3.25,40.91,9.40,0.78,0.82,1
2026-03-03 00:41:51,35.707475,139.705551,2.88,40.91,9.40,0.77,0.83,1
2026-03-03 00:41:51,35.707475,139.705551,3.12,40.91,9.40,0.77,0.83,1
2026-03-03 00:41:52,35.707475,139.70555,2.00,40.93,9.52,0.77,0.83,1
2026-03-03 00:41:52,35.707475,139.70555,1.06,40.93,9.52,0.77,0.83,1
2026-03-03 00:41:52,35.707475,139.70555,359.31,40.93,9.52,-0.04,0.04,1
2026-03-03 00:41:52,35.707475,139.70555,1.38,40.93,9.52,0.77,0.83,1
2026-03-03 00:41:53,35.707476,139.70555,0.38,40.82,9.55,0.76,0.84,1
2026-03-03 00:41:53,35.707476,139.70555,359.06,40.82,9.55,-0.04,0.04,1
2026-03-03 00:41:53,35.707476,139.70555,2.88,40.82,9.55,0.77,0.83,1
2026-03-03 00:41:53,35.707476,139.70555,1.88,40.82,9.55,0.77,0.83,1
2026-03-03 00:41:53,35.707476,139.70555,0.19,40.82,9.55,0.76,0.84,1
2026-03-03 00:41:54,35.707476,139.70555,0.12,40.82,9.55,0.76,0.84,1
2026-03-03 00:41:54,35.707476,139.70555,0.12,40.82,9.55,0.76,0.84,1
2026-03-03 00:41:54,35.707476,139.70555,0.12,40.82,9.55,0.76,0.84,1
2026-03-03 00:41:54,35.707476,139.70555,0.12,40.82,9.55,0.76,0.84,1
2026-03-03 00:41:55,35.707476,139.70555,0.12,40.82,9.55,0.76,0.84,1
2026-03-03 00:41:55,35.707476,139.70555,0.12,40.82,9.55,0.76,0.84,1
2026-03-03 00:41:55,35.707476,139.70555,0.12,40.82,9.55,0.76,0.84,1
2026-03-03 00:41:55,35.707476,139.70555,0.12,40.82,9.55,0.76,0.84,1
2026-03-03 00:41:55,35.707476,139.70555,0.25,40.82,9.55,0.76,0.84,1
2026-03-03 00:41:56,35.707476,139.70555,0.25,40.82,9.55,0.76,0.84,1
2026-03-03 00:41:56,35.707476,139.70555,0.25,40.82,9.55,0.76,0.84,1
2026-03-03 00:41:56,35.707476,139.70555,359.88,40.82,9.55,0.76,0.84,1
2026-03-03 00:41:56,35.707476,139.70555,0.69,40.82,9.55,0.76,0.84,1
2026-03-03 00:42:00,35.707476,139.70555,7.12,40.82,9.55,0.79,0.81,1
2026-03-03 00:42:00,35.707478,139.70555,8.19,40.60,9.60,0.79,0.81,1
2026-03-03 00:42:00,35.707475,139.705556,9.62,40.84,8.77,0.80,0.80,1
2026-03-03 00:42:01,35.707473,139.705565,9.94,40.95,7.60,0.81,0.79,1
2026-03-03 00:42:01,35.70747,139.705573,8.31,41.19,6.55,0.81,0.79,1
2026-03-03 00:42:01,35.70747,139.705573,4.94,41.19,6.55,0.79,0.81,1
2026-03-03 00:42:01,35.70747,139.705573,359.75,41.19,6.55,0.77,0.83,1
2026-03-03 00:42:02,35.70747,139.705573,4.88,41.19,6.55,0.79,0.81,1
2026-03-03 00:42:02,35.707466,139.705578,8.44,41.58,5.86,0.81,0.79,1
2026-03-03 00:42:02,35.707466,139.705578,10.00,41.58,5.86,0.82,0.78,1
2026-03-03 00:42:02,35.707466,139.705578,8.19,41.58,5.86,0.81,0.79,1
2026-03-03 00:42:02,35.707466,139.705578,8.56,41.58,5.86,0.81,0.79,1
2026-03-03 00:42:03,35.707466,139.705581,8.31,41.55,5.49,0.81,0.79,1
2026-03-03 00:42:03,35.707466,139.705581,7.62,41.55,5.49,0.81,0.79,1
2026-03-03 00:42:03,35.707466,139.705581,7.94,41.55,5.49,0.81,0.79,1
2026-03-03 00:42:03,35.707466,139.705581,8.00,41.55,5.49,0.81,0.79,1
2026-03-03 00:42:03,35.707466,139.705581,8.00,41.55,5.49,0.81,0.79,1
2026-03-03 00:42:04,35.707466,139.70558,8.00,41.56,5.61,0.81,0.79,1
2026-03-03 00:42:04,35.707466,139.70558,8.12,41.56,5.61,0.81,0.79,1
2026-03-03 00:42:04,35.707466,139.70558,8.44,41.56,5.61,0.81,0.79,1
2026-03-03 00:42:04,35.707466,139.70558,9.19,41.56,5.61,0.81,0.79,1
2026-03-03 00:42:05,35.707466,139.70558,9.19,41.56,5.61,0.81,0.79,1
2026-03-03 00:42:05,35.707466,139.70558,10.44,41.56,5.61,0.82,0.78,1
2026-03-03 00:42:05,35.707466,139.70558,10.06,41.56,5.61,0.82,0.78,1
2026-03-03 00:42:05,35.707466,139.70558,9.44,41.56,5.61,0.82,0.78,1
2026-03-03 00:42:05,35.707466,139.70558,7.31,41.56,5.61,0.81,0.79,1
2026-03-03 00:42:06,35.707466,139.70558,6.25,41.56,5.61,0.80,0.80,1
2026-03-03 00:42:06,35.707466,139.70558,5.88,41.56,5.61,0.80,0.80,1
2026-03-03 00:42:06,35.707466,139.70558,4.88,41.56,5.61,0.80,0.80,1
2026-03-03 00:42:06,35.707466,139.70558,4.81,41.56,5.61,0.80,0.80,1
2026-03-03 00:42:07,35.707466,139.705578,4.81,41.58,5.86,0.80,0.80,1
2026-03-03 00:42:07,35.707466,139.705578,9.06,41.58,5.86,0.81,0.79,1
2026-03-03 00:42:07,35.707466,139.705578,9.25,41.58,5.86,0.81,0.79,1
2026-03-03 00:42:07,35.707466,139.705578,9.06,41.58,5.86,0.81,0.79,1
2026-03-03 00:42:07,35.707466,139.705578,10.50,41.58,5.86,0.82,0.78,1
2026-03-03 00:42:08,35.707468,139.705578,11.06,41.36,5.89,0.82,0.78,1
2026-03-03 00:42:08,35.707468,139.705578,10.88,41.36,5.89,0.82,0.78,1
2026-03-03 00:42:08,35.707468,139.705578,10.94,41.36,5.89,0.82,0.78,1
2026-03-03 00:42:08,35.707468,139.705578,10.62,41.36,5.89,0.82,0.78,1
2026-03-03 00:42:09,35.707468,139.705578,10.69,41.36,5.89,0.82,0.78,1
2026-03-03 00:42:09,35.707468,139.705578,11.12,41.36,5.89,0.82,0.78,1
2026-03-03 00:42:09,35.707468,139.705578,11.12,41.36,5.89,0.82,0.78,1
2026-03-03 00:42:09,35.707468,139.705578,11.19,41.36,5.89,0.82,0.78,1
2026-03-03 00:42:09,35.707468,139.705578,12.06,41.36,5.89,0.82,0.78,1
2026-03-03 00:42:10,35.707468,139.705578,12.12,41.36,5.89,0.82,0.78,1
2026-03-03 00:42:10,35.707468,139.705578,12.00,41.36,5.89,0.82,0.78,1
2026-03-03 00:42:10,35.707468,139.705578,12.00,41.36,5.89,0.82,0.78,1
2026-03-03 00:42:10,35.707468,139.705578,11.50,41.36,5.89,0.82,0.78,1
2026-03-03 00:42:11,35.707468,139.705578,12.44,41.36,5.89,0.83,0.77,1
2026-03-03 00:42:11,35.707468,139.705578,13.75,41.36,5.89,0.83,0.77,1
2026-03-03 00:42:11,35.707468,139.705578,15.81,41.36,5.89,0.84,0.76,1
2026-03-03 00:42:11,35.707468,139.705578,18.19,41.36,5.89,0.05,-0.05,1
2026-03-03 00:42:11,35.707468,139.705578,16.88,41.36,5.89,0.04,-0.04,1
2026-03-03 00:42:12,35.70747,139.705578,14.38,41.14,5.92,0.83,0.77,1
2026-03-03 00:42:12,35.70747,139.705578,14.38,41.14,5.92,0.83,0.77,1
2026-03-03 00:42:12,35.70747,139.705578,15.25,41.14,5.92,0.84,0.76,1
2026-03-03 00:42:12,35.70747,139.705578,15.75,41.14,5.92,0.84,0.76,1
2026-03-03 00:42:13,35.70747,139.705578,15.81,41.14,5.92,0.84,0.76,1
2026-03-03 00:42:13,35.70747,139.705578,14.81,41.14,5.92,0.84,0.76,1
2026-03-03 00:42:13,35.70747,139.705578,15.12,41.14,5.92,0.84,0.76,1
2026-03-03 00:42:13,35.70747,139.705578,19.25,41.14,5.92,0.05,-0.05,1
2026-03-03 00:42:13,35.70747,139.705578,19.12,41.14,5.92,0.05,-0.05,1
2026-03-03 00:42:14,35.707471,139.705575,15.25,41.06,6.31,0.84,0.76,1
2026-03-03 00:42:14,35.707471,139.705575,14.50,41.06,6.31,0.83,0.77,1
2026-03-03 00:42:14,35.707471,139.705575,15.94,41.06,6.31,0.84,0.76,1
2026-03-03 00:42:14,35.707471,139.705575,17.31,41.06,6.31,0.04,-0.04,1
2026-03-03 00:42:15,35.707475,139.705576,15.19,40.61,6.26,0.84,0.76,1
2026-03-03 00:42:15,35.707475,139.705576,11.44,40.61,6.26,0.82,0.78,1
2026-03-03 00:42:15,35.707475,139.705576,13.12,40.61,6.26,0.83,0.77,1
2026-03-03 00:42:15,35.707475,139.705576,13.88,40.61,6.26,0.83,0.77,1
2026-03-03 00:42:15,35.707475,139.705576,13.19,40.61,6.26,0.83,0.77,1
2026-03-03 00:42:16,35.707476,139.705576,19.12,40.49,6.27,0.05,-0.05,1
2026-03-03 00:42:16,35.707476,139.705576,15.25,40.49,6.27,0.84,0.76,1
2026-03-03 00:42:16,35.707476,139.705576,12.81,40.49,6.27,0.83,0.77,1
2026-03-03 00:42:16,35.707476,139.705576,12.31,40.49,6.27,0.82,0.78,1
2026-03-03 00:42:17,35.707476,139.705576,12.81,40.49,6.27,0.83,0.77,1
2026-03-03 00:42:17,35.707476,139.705576,359.94,40.49,6.27,0.77,0.83,1
2026-03-03 00:42:17,35.707476,139.705576,349.88,40.49,6.27,-0.07,0.07,1
2026-03-03 00:42:17,35.707476,139.705576,343.81,40.49,6.27,-0.09,0.09,1
2026-03-03 00:42:17,35.707476,139.705576,335.25,40.49,6.27,-0.12,0.12,1
2026-03-03 00:42:18,35.707476,139.705576,328.62,40.49,6.27,-0.15,0.15,1
2026-03-03 00:42:18,35.707476,139.705576,321.88,40.49,6.27,-0.18,0.18,1
2026-03-03 00:42:18,35.707476,139.705576,321.06,40.49,6.27,-0.18,0.18,1
2026-03-03 00:42:18,35.707476,139.705576,322.06,40.49,6.27,-0.18,0.18,1
2026-03-03 00:42:19,35.707476,139.705576,321.19,40.49,6.27,-0.18,0.18,1
2026-03-03 00:42:19,35.707481,139.705573,313.69,39.97,6.75,-0.21,0.21,1
2026-03-03 00:42:19,35.707481,139.705573,309.38,39.97,6.75,-0.23,0.23,1
2026-03-03 00:42:19,35.707481,139.705573,310.75,39.97,6.75,-0.22,0.22,1
2026-03-03 00:42:19,35.707481,139.705573,317.44,39.97,6.75,-0.20,0.20,1
2026-03-03 00:42:20,35.707491,139.705561,322.94,39.01,8.52,-0.18,0.18,1
2026-03-03 00:42:20,35.707491,139.705561,326.50,39.01,8.52,-0.17,0.17,1
2026-03-03 00:42:20,35.707491,139.705561,318.44,39.01,8.52,-0.20,0.20,1
2026-03-03 00:42:20,35.707491,139.705561,320.25,39.01,8.52,-0.19,0.19,1
2026-03-03 00:42:20,35.707491,139.705561,321.56,39.01,8.52,-0.19,0.19,1
2026-03-03 00:42:21,35.707498,139.705555,313.94,38.33,9.49,-0.22,0.22,1
2026-03-03 00:42:21,35.707498,139.705555,328.75,38.33,9.49,-0.16,0.16,1
2026-03-03 00:42:21,35.707498,139.705555,342.06,38.33,9.49,-0.11,0.11,1
2026-03-03 00:42:21,35.707498,139.705555,352.88,38.33,9.49,-0.07,0.07,1
2026-03-03 00:42:22,35.707498,139.705555,4.81,38.33,9.49,0.78,0.82,1
2026-03-03 00:42:22,35.707498,139.705555,11.44,38.33,9.49,0.81,0.79,1
2026-03-03 00:42:22,35.707498,139.705555,12.12,38.33,9.49,0.81,0.79,1
2026-03-03 00:42:22,35.707498,139.705555,12.00,38.33,9.49,0.81,0.79,1
2026-03-03 00:42:23,35.707498,139.705555,11.00,38.33,9.49,0.81,0.79,1
2026-03-03 00:42:23,35.707498,139.705556,11.25,38.32,9.36,0.81,0.79,1
2026-03-03 00:42:23,35.707498,139.705556,11.62,38.32,9.36,0.81,0.79,1
2026-03-03 00:42:23,35.707498,139.705556,12.19,38.32,9.36,0.81,0.79,1
2026-03-03 00:42:23,35.707498,139.705556,13.62,38.32,9.36,0.82,0.78,1
2026-03-03 00:42:24,35.707498,139.705556,13.38,38.32,9.36,0.82,0.78,1
2026-03-03 00:42:24,35.707498,139.705556,14.31,38.32,9.36,0.82,0.78,1
2026-03-03 00:42:24,35.707498,139.705556,14.44,38.32,9.36,0.82,0.78,1
2026-03-03 00:42:24,35.707498,139.705556,13.69,38.32,9.36,0.82,0.78,1
2026-03-03 00:42:25,35.707498,139.705556,12.94,38.32,9.36,0.81,0.79,1
2026-03-03 00:42:25,35.707503,139.70555,10.50,37.86,10.30,0.80,0.80,1
2026-03-03 00:42:25,35.707503,139.70555,12.75,37.86,10.30,0.81,0.79,1
2026-03-03 00:42:25,35.707503,139.70555,12.50,37.86,10.30,0.81,0.79,1
2026-03-03 00:42:25,35.707503,139.70555,12.06,37.86,10.30,0.81,0.79,1
2026-03-03 00:42:26,35.707503,139.70555,11.81,37.86,10.30,0.81,0.79,1
2026-03-03 00:42:26,35.707503,139.70555,11.62,37.86,10.30,0.81,0.79,1
2026-03-03 00:42:26,35.707503,139.70555,11.00,37.86,10.30,0.80,0.80,1
2026-03-03 00:42:26,35.707503,139.70555,11.69,37.86,10.30,0.81,0.79,1
2026-03-03 00:42:27,35.707503,139.70555,12.31,37.86,10.30,0.81,0.79,1
2026-03-03 00:42:27,35.707503,139.705551,12.62,37.84,10.17,0.81,0.79,1
2026-03-03 00:42:27,35.707503,139.705551,12.69,37.84,10.17,0.81,0.79,1
2026-03-03 00:42:27,35.707503,139.705551,12.00,37.84,10.17,0.81,0.79,1
2026-03-03 00:42:27,35.707503,139.705551,11.50,37.84,10.17,0.81,0.79,1
2026-03-03 00:42:28,35.707503,139.705551,10.06,37.84,10.17,0.80,0.80,1
2026-03-03 00:42:28,35.707503,139.705551,9.00,37.84,10.17,0.80,0.80,1
2026-03-03 00:42:28,35.707503,139.705551,8.44,37.84,10.17,0.79,0.81,1
2026-03-03 00:42:28,35.707503,139.705551,8.38,37.84,10.17,0.79,0.81,1
2026-03-03 00:42:28,35.707503,139.705551,7.94,37.84,10.17,0.79,0.81,1
2026-03-03 00:42:29,35.707505,139.705551,7.62,37.63,10.23,0.79,0.81,1
2026-03-03 00:42:29,35.707505,139.705551,7.69,37.63,10.23,0.79,0.81,1
2026-03-03 00:42:29,35.707505,139.705551,7.50,37.63,10.23,0.79,0.81,1
2026-03-03 00:42:29,35.707505,139.705551,6.62,37.63,10.23,0.79,0.81,1
2026-03-03 00:42:30,35.707505,139.70555,6.62,37.64,10.36,0.79,0.81,1
2026-03-03 00:42:30,35.707505,139.70555,6.75,37.64,10.36,0.79,0.81,1
2026-03-03 00:42:30,35.707505,139.70555,6.75,37.64,10.36,0.79,0.81,1
2026-03-03 00:42:30,35.707505,139.70555,7.50,37.64,10.36,0.79,0.81,1
2026-03-03 00:42:30,35.707505,139.70555,9.25,37.64,10.36,0.80,0.80,1
2026-03-03 00:42:31,35.707506,139.70555,9.50,37.53,10.39,0.80,0.80,1
2026-03-03 00:42:31,35.707506,139.70555,8.88,37.53,10.39,0.79,0.81,1
2026-03-03 00:42:31,35.707506,139.70555,8.25,37.53,10.39,0.79,0.81,1
2026-03-03 00:42:31,35.707506,139.70555,7.50,37.53,10.39,0.79,0.81,1
2026-03-03 00:42:32,35.707506,139.70555,6.56,37.53,10.39,0.78,0.82,1
2026-03-03 00:42:32,35.707506,139.70555,5.56,37.53,10.39,0.78,0.82,1
2026-03-03 00:42:32,35.707506,139.70555,5.44,37.53,10.39,0.78,0.82,1
2026-03-03 00:42:32,35.707506,139.70555,4.75,37.53,10.39,0.78,0.82,1
2026-03-03 00:42:32,35.707506,139.70555,5.25,37.53,10.39,0.78,0.82,1
2026-03-03 00:42:33,35.707508,139.70555,5.31,37.31,10.46,0.78,0.82,1
2026-03-03 00:42:33,35.707508,139.70555,5.56,37.31,10.46,0.78,0.82,1
2026-03-03 00:42:33,35.707508,139.70555,5.38,37.31,10.46,0.78,0.82,1
2026-03-03 00:42:33,35.707508,139.70555,4.56,37.31,10.46,0.78,0.82,1
2026-03-03 00:42:34,35.707508,139.70555,0.62,37.31,10.46,0.76,0.84,1
2026-03-03 00:42:34,35.707508,139.70555,0.69,37.31,10.46,0.76,0.84,1
2026-03-03 00:42:34,35.707508,139.70555,0.44,37.31,10.46,-0.04,0.04,1
2026-03-03 00:42:34,35.707508,139.70555,4.50,37.31,10.46,0.78,0.82,1
2026-03-03 00:42:34,35.707508,139.70555,11.44,37.31,10.46,0.80,0.80,1
2026-03-03 00:42:35,35.70751,139.70555,10.81,37.10,10.52,0.80,0.80,1
2026-03-03 00:42:35,35.70751,139.70555,9.75,37.10,10.52,0.80,0.80,1
2026-03-03 00:42:35,35.70751,139.70555,10.00,37.10,10.52,0.80,0.80,1
2026-03-03 00:42:35,35.70751,139.70555,9.50,37.10,10.52,0.80,0.80,1
2026-03-03 00:42:35,35.70751,139.70555,9.25,37.10,10.52,0.79,0.81,1
2026-03-03 00:42:36,35.707511,139.705548,10.94,37.02,10.82,0.80,0.80,1
2026-03-03 00:42:36,35.707511,139.705548,10.88,37.02,10.82,0.80,0.80,1
2026-03-03 00:42:36,35.707511,139.705548,10.62,37.02,10.82,0.80,0.80,1
2026-03-03 00:42:36,35.707511,139.705548,10.12,37.02,10.82,0.80,0.80,1
2026-03-03 00:42:37,35.70751,139.705545,9.56,37.18,11.20,0.79,0.81,1
2026-03-03 00:42:37,35.70751,139.705545,8.75,37.18,11.20,0.79,0.81,1
2026-03-03 00:42:37,35.70751,139.705545,8.75,37.18,11.20,0.79,0.81,1
2026-03-03 00:42:37,35.70751,139.705545,8.31,37.18,11.20,0.79,0.81,1
2026-03-03 00:42:37,35.70751,139.705545,8.25,37.18,11.20,0.79,0.81,1
2026-03-03 00:42:38,35.707511,139.705545,8.38,37.07,11.24,0.79,0.81,1
2026-03-03 00:42:38,35.707511,139.705545,7.94,37.07,11.24,0.79,0.81,1
2026-03-03 00:42:38,35.707511,139.705545,6.94,37.07,11.24,0.78,0.82,1
2026-03-03 00:42:38,35.707511,139.705545,6.00,37.07,11.24,0.78,0.82,1
2026-03-03 00:42:39,35.707515,139.705545,6.75,36.64,11.37,0.78,0.82,1
2026-03-03 00:42:39,35.707515,139.705545,6.06,36.64,11.37,0.78,0.82,1
2026-03-03 00:42:39,35.707515,139.705545,5.81,36.64,11.37,0.78,0.82,1
2026-03-03 00:42:39,35.707515,139.705545,5.12,36.64,11.37,0.78,0.82,1
2026-03-03 00:42:39,35.707515,139.705545,6.75,36.64,11.37,0.78,0.82,1
2026-03-03 00:42:40,35.707515,139.705545,7.75,36.64,11.37,0.79,0.81,1
2026-03-03 00:42:40,35.707515,139.705545,6.19,36.64,11.37,0.78,0.82,1
2026-03-03 00:42:40,35.707515,139.705545,5.94,36.64,11.37,0.78,0.82,1
2026-03-03 00:42:40,35.707515,139.705545,5.06,36.64,11.37,0.77,0.83,1
2026-03-03 00:42:41,35.707516,139.705543,6.06,36.56,11.68,0.78,0.82,1
2026-03-03 00:42:41,35.707516,139.705543,6.56,36.56,11.68,0.78,0.82,1
2026-03-03 00:42:41,35.707516,139.705543,6.75,36.56,11.68,0.78,0.82,1
2026-03-03 00:42:41,35.707516,139.705543,7.62,36.56,11.68,0.78,0.82,1
2026-03-03 00:42:41,35.707516,139.705543,8.50,36.56,11.68,0.79,0.81,1
2026-03-03 00:42:42,35.707518,139.705543,8.00,36.34,11.75,0.78,0.82,1
2026-03-03 00:42:42,35.707518,139.705543,7.88,36.34,11.75,0.78,0.82,1
2026-03-03 00:42:42,35.707518,139.705543,5.38,36.34,11.75,0.77,0.83,1
2026-03-03 00:42:42,35.707518,139.705543,5.19,36.34,11.75,0.77,0.83,1
2026-03-03 00:42:43,35.70752,139.705543,5.31,36.13,11.83,0.77,0.83,1
2026-03-03 00:42:43,35.70752,139.705543,5.25,36.13,11.83,0.77,0.83,1
2026-03-03 00:42:43,35.70752,139.705543,5.38,36.13,11.83,0.77,0.83,1
2026-03-03 00:42:43,35.70752,139.705543,5.88,36.13,11.83,0.78,0.82,1
2026-03-03 00:42:43,35.70752,139.705543,7.56,36.13,11.83,0.78,0.82,1
2026-03-03 00:42:44,35.707521,139.705541,8.00,36.06,12.14,0.78,0.82,1
2026-03-03 00:42:44,35.707521,139.705541,8.00,36.06,12.14,0.78,0.82,1
2026-03-03 00:42:44,35.707521,139.705541,8.19,36.06,12.14,0.78,0.82,1
2026-03-03 00:42:44,35.707521,139.705541,7.00,36.06,12.14,0.78,0.82,1
2026-03-03 00:42:45,35.707523,139.705541,7.38,35.84,12.22,0.78,0.82,1
2026-03-03 00:42:45,35.707523,139.705541,5.88,35.84,12.22,0.77,0.83,1
2026-03-03 00:42:45,35.707523,139.705541,4.69,35.84,12.22,0.77,0.83,1
2026-03-03 00:42:45,35.707523,139.705541,4.06,35.84,12.22,0.77,0.83,1
2026-03-03 00:42:45,35.707523,139.705541,4.38,35.84,12.22,0.77,0.83,1
2026-03-03 00:42:46,35.707525,139.705541,5.06,35.62,12.29,0.77,0.83,1
2026-03-03 00:42:46,35.707525,139.705541,5.12,35.62,12.29,0.77,0.83,1
2026-03-03 00:42:46,35.707525,139.705541,5.12,35.62,12.29,0.77,0.83,1
2026-03-03 00:42:46,35.707525,139.705541,5.56,35.62,12.29,0.77,0.83,1
2026-03-03 00:42:47,35.707525,139.705541,5.56,35.62,12.29,0.77,0.83,1
2026-03-03 00:42:47,35.707525,139.705541,5.88,35.62,12.29,0.77,0.83,1
2026-03-03 00:42:47,35.707525,139.705541,6.38,35.62,12.29,0.78,0.82,1
2026-03-03 00:42:47,35.707525,139.705541,6.31,35.62,12.29,0.78,0.82,1
2026-03-03 00:42:47,35.707525,139.705541,6.44,35.62,12.29,0.78,0.82,1
2026-03-03 00:42:48,35.70753,139.705538,6.38,35.14,12.92,0.77,0.83,1
2026-03-03 00:42:48,35.70753,139.705538,6.00,35.14,12.92,0.77,0.83,1
2026-03-03 00:42:48,35.70753,139.705538,6.25,35.14,12.92,0.77,0.83,1
2026-03-03 00:42:48,35.70753,139.705538,6.56,35.14,12.92,0.77,0.83,1
2026-03-03 00:42:49,35.70753,139.705538,6.38,35.14,12.92,0.77,0.83,1
2026-03-03 00:42:49,35.707531,139.705538,6.25,35.03,12.96,0.77,0.83,1
2026-03-03 00:42:49,35.707531,139.705538,6.19,35.03,12.96,0.77,0.83,1
2026-03-03 00:42:49,35.707531,139.705538,6.31,35.03,12.96,0.77,0.83,1
2026-03-03 00:42:49,35.707531,139.705538,6.38,35.03,12.96,0.77,0.83,1
2026-03-03 00:42:50,35.707533,139.705538,7.12,34.81,13.04,0.78,0.82,1
2026-03-03 00:42:50,35.707533,139.705538,7.25,34.81,13.04,0.78,0.82,1
2026-03-03 00:42:50,35.707533,139.705538,7.69,34.81,13.04,0.78,0.82,1
