Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2025-12-15 17:40:18,35.706211,139.704911,227.56,103.45,337.09,-1.14,2.14,1
2025-12-15 17:40:19,35.706211,139.704911,227.94,103.45,337.09,-1.14,2.14,1
2025-12-15 17:40:20,35.70621,139.704906,227.62,103.38,337.35,-1.15,2.15,1
2025-12-15 17:40:21,35.70621,139.704905,227.50,103.35,337.39,-1.15,2.15,1
2025-12-15 17:40:22,35.70621,139.704905,227.38,103.35,337.39,-1.15,2.15,1
2025-12-15 17:40:23,35.706211,139.704906,227.06,103.28,337.32,-1.15,2.15,1
2025-12-15 17:40:24,35.706208,139.704908,227.12,103.66,337.30,-1.15,2.15,1
2025-12-15 17:40:25,35.706208,139.704906,226.38,103.59,337.39,-1.17,2.17,1
2025-12-15 17:40:26,35.706208,139.704906,226.25,103.59,337.39,-1.17,2.17,1
2025-12-15 17:40:27,35.706206,139.704905,228.00,103.76,337.49,-1.14,2.14,1
2025-12-15 17:40:28,35.706205,139.7049,227.38,103.69,337.74,-1.16,2.16,1
2025-12-15 17:40:29,35.706205,139.7049,224.69,103.69,337.74,-1.20,2.20,1
2025-12-15 17:40:30,35.706208,139.704895,224.31,103.21,337.90,-1.20,2.20,1
2025-12-15 17:40:31,35.70621,139.704888,224.94,102.77,338.18,-1.20,2.20,1
2025-12-15 17:40:32,35.706211,139.704881,223.31,102.43,338.49,-1.23,2.23,1
