Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2026-02-24 18:33:12,35.707148,139.703971,101.56,45.48,101.28,0.80,0.80,1
2026-02-24 18:33:13,35.707148,139.703971,101.38,45.48,101.28,0.80,0.80,1
2026-02-24 18:33:13,35.707148,139.703971,101.25,45.48,101.28,0.80,0.80,1
2026-02-24 18:33:13,35.707148,139.703971,101.31,45.48,101.28,0.80,0.80,1
2026-02-24 18:33:13,35.707148,139.703971,101.62,45.48,101.28,0.80,0.80,1
2026-02-24 18:33:14,35.70715,139.703971,101.88,45.53,101.55,0.80,0.80,1
2026-02-24 18:33:14,35.70715,139.703971,101.88,45.53,101.55,0.80,0.80,1
2026-02-24 18:33:14,35.70715,139.703971,102.06,45.53,101.55,0.80,0.80,1
2026-02-24 18:33:14,35.70715,139.703971,102.00,45.53,101.55,0.80,0.80,1
2026-02-24 18:33:14,35.70715,139.703971,101.25,45.53,101.55,0.80,0.80,1
2026-02-24 18:33:15,35.70715,139.703971,100.69,45.53,101.55,0.80,0.80,1
2026-02-24 18:33:15,35.70715,139.703971,100.56,45.53,101.55,0.80,0.80,1
2026-02-24 18:33:15,35.70715,139.703971,212.75,45.53,101.55,0.35,-0.35,1
2026-02-24 18:33:15,35.70715,139.703971,94.31,45.53,101.55,0.77,0.83,1
2026-02-24 18:33:16,35.70715,139.703971,90.75,45.53,101.55,-0.04,0.04,1
2026-02-24 18:33:16,35.70715,139.703971,94.69,45.53,101.55,0.77,0.83,1
2026-02-24 18:33:16,35.70715,139.703971,98.25,45.53,101.55,0.79,0.81,1
2026-02-24 18:33:16,35.70715,139.703971,98.69,45.53,101.55,0.79,0.81,1
2026-02-24 18:33:16,35.70715,139.70397,99.06,45.61,101.53,0.79,0.81,1
2026-02-24 18:33:17,35.70715,139.70397,100.06,45.61,101.53,0.79,0.81,1
2026-02-24 18:33:17,35.70715,139.70397,100.12,45.61,101.53,0.79,0.81,1
2026-02-24 18:33:17,35.70715,139.70397,99.50,45.61,101.53,0.79,0.81,1
2026-02-24 18:33:17,35.70715,139.70397,99.12,45.61,101.53,0.79,0.81,1
2026-02-24 18:33:18,35.70715,139.70397,98.56,45.61,101.53,0.79,0.81,1
2026-02-24 18:33:18,35.70715,139.70397,98.44,45.61,101.53,0.79,0.81,1
2026-02-24 18:33:18,35.70715,139.70397,98.31,45.61,101.53,0.79,0.81,1
2026-02-24 18:33:18,35.70715,139.70397,98.12,45.61,101.53,0.79,0.81,1
2026-02-24 18:33:18,35.70715,139.70397,98.19,45.61,101.53,0.79,0.81,1
2026-02-24 18:33:19,35.70715,139.70397,98.50,45.61,101.53,0.79,0.81,1
2026-02-24 18:33:19,35.70715,139.70397,98.50,45.61,101.53,0.79,0.81,1
2026-02-24 18:33:19,35.70715,139.70397,98.94,45.61,101.53,0.79,0.81,1
2026-02-24 18:33:19,35.70715,139.70397,99.56,45.61,101.53,0.79,0.81,1
2026-02-24 18:33:20,35.707151,139.70397,99.62,45.64,101.67,0.79,0.81,1
2026-02-24 18:33:20,35.707151,139.70397,99.50,45.64,101.67,0.79,0.81,1
2026-02-24 18:33:20,35.707151,139.70397,99.25,45.64,101.67,0.79,0.81,1
2026-02-24 18:33:20,35.707151,139.70397,98.62,45.64,101.67,0.79,0.81,1
2026-02-24 18:33:21,35.707151,139.70397,98.25,45.64,101.67,0.79,0.81,1
2026-02-24 18:33:21,35.707151,139.70397,98.44,45.64,101.67,0.79,0.81,1
2026-02-24 18:33:21,35.707151,139.70397,97.75,45.64,101.67,0.78,0.82,1
2026-02-24 18:33:21,35.707151,139.70397,98.25,45.64,101.67,0.79,0.81,1
2026-02-24 18:33:21,35.707151,139.70397,98.44,45.64,101.67,0.79,0.81,1
2026-02-24 18:33:22,35.707151,139.70397,98.62,45.64,101.67,0.79,0.81,1
2026-02-24 18:33:22,35.707151,139.70397,99.19,45.64,101.67,0.79,0.81,1
2026-02-24 18:33:22,35.707151,139.70397,99.44,45.64,101.67,0.79,0.81,1
2026-02-24 18:33:22,35.707151,139.70397,99.81,45.64,101.67,0.79,0.81,1
2026-02-24 18:33:22,35.707151,139.70397,99.69,45.64,101.67,0.79,0.81,1
2026-02-24 18:33:23,35.707151,139.70397,98.88,45.64,101.67,0.79,0.81,1
2026-02-24 18:33:23,35.707151,139.70397,98.50,45.64,101.67,0.79,0.81,1
2026-02-24 18:33:23,35.707151,139.70397,98.31,45.64,101.67,0.79,0.81,1
2026-02-24 18:33:23,35.707151,139.70397,98.38,45.64,101.67,0.79,0.81,1
2026-02-24 18:33:24,35.707151,139.703968,98.00,45.81,101.62,0.79,0.81,1
2026-02-24 18:33:24,35.707151,139.703968,98.25,45.81,101.62,0.79,0.81,1
2026-02-24 18:33:24,35.707151,139.703968,98.00,45.81,101.62,0.79,0.81,1
2026-02-24 18:33:24,35.707151,139.703968,98.38,45.81,101.62,0.79,0.81,1
2026-02-24 18:33:24,35.707151,139.703968,99.06,45.81,101.62,0.79,0.81,1
2026-02-24 18:33:25,35.707151,139.703968,99.12,45.81,101.62,0.79,0.81,1
2026-02-24 18:33:25,35.707151,139.703968,99.19,45.81,101.62,0.79,0.81,1
2026-02-24 18:33:25,35.707151,139.703968,98.75,45.81,101.62,0.79,0.81,1
2026-02-24 18:33:25,35.707151,139.703968,98.44,45.81,101.62,0.79,0.81,1
2026-02-24 18:33:26,35.707153,139.703968,98.12,45.86,101.89,0.78,0.82,1
2026-02-24 18:33:26,35.707153,139.703968,98.00,45.86,101.89,0.78,0.82,1
2026-02-24 18:33:26,35.707153,139.703968,98.12,45.86,101.89,0.78,0.82,1
2026-02-24 18:33:26,35.707153,139.703968,98.19,45.86,101.89,0.79,0.81,1
2026-02-24 18:33:26,35.707153,139.703968,98.31,45.86,101.89,0.79,0.81,1
2026-02-24 18:33:27,35.707153,139.703968,98.56,45.86,101.89,0.79,0.81,1
2026-02-24 18:33:27,35.707153,139.703968,98.56,45.86,101.89,0.79,0.81,1
2026-02-24 18:33:27,35.707153,139.703968,99.12,45.86,101.89,0.79,0.81,1
2026-02-24 18:33:27,35.707153,139.703968,99.69,45.86,101.89,0.79,0.81,1
2026-02-24 18:33:28,35.707153,139.703968,99.50,45.86,101.89,0.79,0.81,1
2026-02-24 18:33:28,35.707153,139.703968,99.25,45.86,101.89,0.79,0.81,1
2026-02-24 18:33:28,35.707153,139.703968,98.50,45.86,101.89,0.79,0.81,1
2026-02-24 18:33:28,35.707153,139.703968,98.25,45.86,101.89,0.79,0.81,1
2026-02-24 18:33:29,35.707153,139.703968,98.06,45.86,101.89,0.78,0.82,1
2026-02-24 18:33:29,35.707153,139.703968,98.69,45.86,101.89,0.79,0.81,1
2026-02-24 18:33:29,35.707153,139.703968,98.44,45.86,101.89,0.79,0.81,1
2026-02-24 18:33:29,35.707153,139.703968,98.69,45.86,101.89,0.79,0.81,1
2026-02-24 18:33:30,35.707153,139.703966,98.94,46.04,101.85,0.79,0.81,1
2026-02-24 18:33:30,35.707153,139.703966,100.00,46.04,101.85,0.79,0.81,1
2026-02-24 18:33:30,35.707153,139.703966,100.31,46.04,101.85,0.79,0.81,1
2026-02-24 18:33:30,35.707153,139.703966,100.69,46.04,101.85,0.80,0.80,1
2026-02-24 18:33:30,35.707153,139.703966,100.75,46.04,101.85,0.80,0.80,1
2026-02-24 18:33:31,35.707153,139.703966,100.06,46.04,101.85,0.79,0.81,1
2026-02-24 18:33:31,35.707153,139.703966,99.50,46.04,101.85,0.79,0.81,1
2026-02-24 18:33:31,35.707153,139.703966,98.75,46.04,101.85,0.79,0.81,1
2026-02-24 18:33:31,35.707153,139.703966,98.75,46.04,101.85,0.79,0.81,1
2026-02-24 18:33:32,35.707155,139.703966,99.12,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:32,35.707155,139.703966,98.75,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:32,35.707155,139.703966,98.88,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:32,35.707155,139.703966,99.06,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:32,35.707155,139.703966,100.19,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:33,35.707155,139.703966,100.62,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:33,35.707155,139.703966,100.81,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:33,35.707155,139.703966,100.88,46.08,102.12,0.80,0.80,1
2026-02-24 18:33:33,35.707155,139.703966,100.62,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:34,35.707155,139.703966,100.00,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:34,35.707155,139.703966,99.38,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:34,35.707155,139.703966,99.62,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:34,35.707155,139.703966,99.62,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:34,35.707155,139.703966,99.75,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:35,35.707155,139.703966,99.88,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:35,35.707155,139.703966,100.12,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:35,35.707155,139.703966,100.56,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:35,35.707155,139.703966,100.81,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:36,35.707155,139.703966,101.12,46.08,102.12,0.80,0.80,1
2026-02-24 18:33:36,35.707155,139.703966,100.94,46.08,102.12,0.80,0.80,1
2026-02-24 18:33:36,35.707155,139.703966,100.56,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:36,35.707155,139.703966,99.94,46.08,102.12,0.79,0.81,1
2026-02-24 18:33:37,35.707155,139.703965,99.62,46.17,102.09,0.79,0.81,1
2026-02-24 18:33:37,35.707155,139.703965,99.88,46.17,102.09,0.79,0.81,1
2026-02-24 18:33:37,35.707155,139.703965,99.62,46.17,102.09,0.79,0.81,1
2026-02-24 18:33:37,35.707155,139.703965,100.19,46.17,102.09,0.79,0.81,1
2026-02-24 18:33:37,35.707155,139.703965,100.56,46.17,102.09,0.79,0.81,1
2026-02-24 18:33:38,35.707155,139.703965,100.94,46.17,102.09,0.80,0.80,1
2026-02-24 18:33:38,35.707155,139.703965,101.44,46.17,102.09,0.80,0.80,1
2026-02-24 18:33:38,35.707155,139.703965,101.69,46.17,102.09,0.80,0.80,1
2026-02-24 18:33:38,35.707155,139.703965,101.75,46.17,102.09,0.80,0.80,1
2026-02-24 18:33:38,35.707155,139.703965,101.69,46.17,102.09,0.80,0.80,1
2026-02-24 18:33:39,35.707155,139.703965,100.88,46.17,102.09,0.80,0.80,1
2026-02-24 18:33:39,35.707155,139.703965,100.06,46.17,102.09,0.79,0.81,1
2026-02-24 18:33:39,35.707155,139.703965,99.69,46.17,102.09,0.79,0.81,1
2026-02-24 18:33:39,35.707155,139.703965,99.88,46.17,102.09,0.79,0.81,1
2026-02-24 18:33:40,35.707155,139.703965,99.94,46.17,102.09,0.79,0.81,1
2026-02-24 18:33:40,35.707155,139.703965,99.94,46.17,102.09,0.79,0.81,1
2026-02-24 18:33:40,35.707155,139.703965,100.69,46.17,102.09,0.79,0.81,1
2026-02-24 18:33:40,35.707155,139.703965,101.25,46.17,102.09,0.80,0.80,1
2026-02-24 18:33:41,35.707156,139.703965,102.06,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:41,35.707156,139.703965,102.25,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:41,35.707156,139.703965,102.25,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:41,35.707156,139.703965,101.75,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:41,35.707156,139.703965,100.69,46.19,102.23,0.79,0.81,1
2026-02-24 18:33:42,35.707156,139.703965,99.88,46.19,102.23,0.79,0.81,1
2026-02-24 18:33:42,35.707156,139.703965,99.38,46.19,102.23,0.79,0.81,1
2026-02-24 18:33:42,35.707156,139.703965,99.50,46.19,102.23,0.79,0.81,1
2026-02-24 18:33:42,35.707156,139.703965,99.31,46.19,102.23,0.79,0.81,1
2026-02-24 18:33:43,35.707156,139.703965,100.06,46.19,102.23,0.79,0.81,1
2026-02-24 18:33:43,35.707156,139.703965,100.94,46.19,102.23,0.79,0.81,1
2026-02-24 18:33:43,35.707156,139.703965,101.19,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:43,35.707156,139.703965,102.31,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:43,35.707156,139.703965,102.25,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:44,35.707156,139.703965,102.31,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:44,35.707156,139.703965,102.06,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:44,35.707156,139.703965,101.44,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:44,35.707156,139.703965,101.69,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:45,35.707156,139.703965,101.56,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:45,35.707156,139.703965,102.00,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:45,35.707156,139.703965,101.88,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:45,35.707156,139.703965,102.56,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:45,35.707156,139.703965,102.12,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:46,35.707156,139.703965,102.88,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:46,35.707156,139.703965,103.50,46.19,102.23,0.81,0.79,1
2026-02-24 18:33:46,35.707156,139.703965,104.00,46.19,102.23,0.81,0.79,1
2026-02-24 18:33:46,35.707156,139.703965,104.06,46.19,102.23,0.81,0.79,1
2026-02-24 18:33:46,35.707156,139.703965,103.75,46.19,102.23,0.81,0.79,1
2026-02-24 18:33:47,35.707156,139.703965,103.25,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:47,35.707156,139.703965,102.94,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:47,35.707156,139.703965,102.69,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:47,35.707156,139.703965,102.75,46.19,102.23,0.80,0.80,1
2026-02-24 18:33:48,35.707158,139.703965,102.12,46.24,102.50,0.80,0.80,1
2026-02-24 18:33:48,35.707158,139.703965,102.50,46.24,102.50,0.80,0.80,1
2026-02-24 18:33:48,35.707158,139.703965,103.56,46.24,102.50,0.80,0.80,1
2026-02-24 18:33:48,35.707158,139.703965,103.88,46.24,102.50,0.81,0.79,1
2026-02-24 18:33:49,35.707158,139.703965,104.12,46.24,102.50,0.81,0.79,1
2026-02-24 18:33:49,35.707158,139.703965,105.38,46.24,102.50,0.81,0.79,1
2026-02-24 18:33:49,35.707158,139.703965,105.25,46.24,102.50,0.81,0.79,1
2026-02-24 18:33:49,35.707158,139.703965,104.81,46.24,102.50,0.81,0.79,1
2026-02-24 18:33:49,35.707158,139.703965,104.12,46.24,102.50,0.81,0.79,1
2026-02-24 18:33:50,35.707158,139.703965,103.56,46.24,102.50,0.80,0.80,1
2026-02-24 18:33:50,35.707158,139.703965,103.19,46.24,102.50,0.80,0.80,1
2026-02-24 18:33:50,35.707158,139.703965,103.06,46.24,102.50,0.80,0.80,1
2026-02-24 18:33:50,35.707158,139.703965,102.88,46.24,102.50,0.80,0.80,1
2026-02-24 18:33:51,35.707158,139.703965,103.38,46.24,102.50,0.80,0.80,1
2026-02-24 18:33:51,35.707158,139.703965,103.75,46.24,102.50,0.81,0.79,1
2026-02-24 18:33:51,35.707158,139.703965,104.38,46.24,102.50,0.81,0.79,1
2026-02-24 18:33:51,35.707158,139.703965,105.06,46.24,102.50,0.81,0.79,1
2026-02-24 18:33:51,35.707158,139.703963,105.25,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:52,35.707158,139.703963,105.31,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:52,35.707158,139.703963,104.88,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:52,35.707158,139.703963,103.69,46.42,102.45,0.80,0.80,1
2026-02-24 18:33:52,35.707158,139.703963,103.12,46.42,102.45,0.80,0.80,1
2026-02-24 18:33:53,35.707158,139.703963,103.19,46.42,102.45,0.80,0.80,1
2026-02-24 18:33:53,35.707158,139.703963,102.88,46.42,102.45,0.80,0.80,1
2026-02-24 18:33:53,35.707158,139.703963,103.50,46.42,102.45,0.80,0.80,1
2026-02-24 18:33:53,35.707158,139.703963,103.75,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:54,35.707158,139.703963,104.12,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:54,35.707158,139.703963,104.44,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:54,35.707158,139.703963,104.94,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:54,35.707158,139.703963,105.06,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:54,35.707158,139.703963,105.19,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:55,35.707158,139.703963,104.75,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:55,35.707158,139.703963,104.00,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:55,35.707158,139.703963,103.38,46.42,102.45,0.80,0.80,1
2026-02-24 18:33:55,35.707158,139.703963,103.56,46.42,102.45,0.80,0.80,1
2026-02-24 18:33:56,35.707158,139.703963,103.94,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:56,35.707158,139.703963,103.56,46.42,102.45,0.80,0.80,1
2026-02-24 18:33:56,35.707158,139.703963,104.06,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:56,35.707158,139.703963,104.12,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:56,35.707158,139.703963,104.44,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:57,35.707158,139.703963,104.75,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:57,35.707158,139.703963,104.75,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:57,35.707158,139.703963,104.62,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:57,35.707158,139.703963,104.25,46.42,102.45,0.81,0.79,1
2026-02-24 18:33:58,35.70716,139.703963,103.19,46.47,102.72,0.80,0.80,1
2026-02-24 18:33:58,35.70716,139.703963,102.50,46.47,102.72,0.80,0.80,1
2026-02-24 18:33:58,35.70716,139.703963,102.31,46.47,102.72,0.80,0.80,1
2026-02-24 18:33:58,35.70716,139.703963,102.31,46.47,102.72,0.80,0.80,1
2026-02-24 18:33:58,35.70716,139.703963,101.88,46.47,102.72,0.80,0.80,1
2026-02-24 18:33:59,35.70716,139.703963,102.06,46.47,102.72,0.80,0.80,1
2026-02-24 18:33:59,35.70716,139.703963,102.56,46.47,102.72,0.80,0.80,1
2026-02-24 18:33:59,35.70716,139.703963,102.69,46.47,102.72,0.80,0.80,1
2026-02-24 18:33:59,35.70716,139.703963,103.19,46.47,102.72,0.80,0.80,1
2026-02-24 18:34:00,35.70716,139.703963,103.38,46.47,102.72,0.80,0.80,1
2026-02-24 18:34:00,35.70716,139.703963,103.62,46.47,102.72,0.80,0.80,1
2026-02-24 18:34:00,35.70716,139.703963,103.50,46.47,102.72,0.80,0.80,1
2026-02-24 18:34:00,35.70716,139.703963,102.81,46.47,102.72,0.80,0.80,1
2026-02-24 18:34:00,35.70716,139.703961,214.06,46.64,102.67,0.35,-0.35,1
2026-02-24 18:34:01,35.70716,139.703961,89.81,46.64,102.67,-0.05,0.05,1
2026-02-24 18:34:01,35.70716,139.703961,89.38,46.64,102.67,-0.05,0.05,1
2026-02-24 18:34:01,35.70716,139.703961,98.44,46.64,102.67,0.78,0.82,1
2026-02-24 18:34:01,35.70716,139.703961,101.38,46.64,102.67,0.79,0.81,1
2026-02-24 18:34:02,35.70716,139.703961,100.94,46.64,102.67,0.79,0.81,1
2026-02-24 18:34:02,35.70716,139.703961,101.12,46.64,102.67,0.79,0.81,1
2026-02-24 18:34:02,35.70716,139.703961,101.12,46.64,102.67,0.79,0.81,1
2026-02-24 18:34:02,35.70716,139.703961,101.12,46.64,102.67,0.79,0.81,1
2026-02-24 18:34:03,35.707161,139.703961,101.00,46.67,102.80,0.79,0.81,1
2026-02-24 18:34:03,35.707161,139.703961,101.06,46.67,102.80,0.79,0.81,1
2026-02-24 18:34:03,35.707161,139.703961,101.12,46.67,102.80,0.79,0.81,1
2026-02-24 18:34:03,35.707161,139.703961,101.19,46.67,102.80,0.79,0.81,1
2026-02-24 18:34:03,35.707161,139.703961,101.31,46.67,102.80,0.79,0.81,1
2026-02-24 18:34:04,35.707161,139.703961,101.62,46.67,102.80,0.80,0.80,1
2026-02-24 18:34:04,35.707161,139.703961,101.94,46.67,102.80,0.80,0.80,1
2026-02-24 18:34:04,35.707161,139.703961,101.81,46.67,102.80,0.80,0.80,1
2026-02-24 18:34:04,35.707161,139.703961,101.88,46.67,102.80,0.80,0.80,1
2026-02-24 18:34:05,35.707161,139.703961,101.69,46.67,102.80,0.80,0.80,1
2026-02-24 18:34:05,35.707161,139.703961,101.81,46.67,102.80,0.80,0.80,1
2026-02-24 18:34:05,35.707161,139.703961,101.50,46.67,102.80,0.79,0.81,1
2026-02-24 18:34:05,35.707161,139.703961,101.19,46.67,102.80,0.79,0.81,1
2026-02-24 18:34:05,35.707161,139.703961,101.25,46.67,102.80,0.79,0.81,1
2026-02-24 18:34:06,35.707161,139.703961,101.56,46.67,102.80,0.80,0.80,1
2026-02-24 18:34:06,35.707161,139.703961,101.44,46.67,102.80,0.79,0.81,1
2026-02-24 18:34:06,35.707161,139.703961,101.94,46.67,102.80,0.80,0.80,1
2026-02-24 18:34:06,35.707161,139.703961,101.94,46.67,102.80,0.80,0.80,1
2026-02-24 18:34:07,35.707161,139.703961,102.00,46.67,102.80,0.80,0.80,1
2026-02-24 18:34:07,35.707161,139.703961,101.94,46.67,102.80,0.80,0.80,1
2026-02-24 18:34:07,35.707161,139.703961,101.62,46.67,102.80,0.80,0.80,1
2026-02-24 18:34:07,35.707161,139.703961,101.50,46.67,102.80,0.79,0.81,1
2026-02-24 18:34:07,35.707161,139.703961,101.50,46.67,102.80,0.79,0.81,1
2026-02-24 18:34:08,35.707161,139.703961,101.69,46.67,102.80,0.80,0.80,1
2026-02-24 18:34:08,35.707161,139.703961,101.69,46.67,102.80,0.80,0.80,1
2026-02-24 18:34:08,35.707161,139.703961,101.56,46.67,102.80,0.80,0.80,1
2026-02-24 18:34:08,35.707161,139.703961,101.12,46.67,102.80,0.79,0.81,1
2026-02-24 18:34:09,35.707161,139.703961,101.25,46.67,102.80,0.79,0.81,1
2026-02-24 18:34:09,35.707161,139.703961,101.94,46.67,102.80,0.80,0.80,1
2026-02-24 18:34:09,35.707161,139.703961,101.69,46.67,102.80,0.80,0.80,1
2026-02-24 18:34:09,35.707161,139.703961,101.44,46.67,102.80,0.79,0.81,1
2026-02-24 18:34:10,35.707163,139.703961,101.38,46.72,103.07,0.79,0.81,1
2026-02-24 18:34:10,35.707163,139.703961,101.44,46.72,103.07,0.79,0.81,1
2026-02-24 18:34:10,35.707163,139.703961,101.62,46.72,103.07,0.79,0.81,1
2026-02-24 18:34:10,35.707163,139.703961,101.75,46.72,103.07,0.79,0.81,1
2026-02-24 18:34:10,35.707163,139.703961,101.88,46.72,103.07,0.80,0.80,1
2026-02-24 18:34:11,35.707163,139.703961,101.94,46.72,103.07,0.80,0.80,1
2026-02-24 18:34:11,35.707163,139.703961,101.50,46.72,103.07,0.79,0.81,1
2026-02-24 18:34:11,35.707163,139.703961,100.88,46.72,103.07,0.79,0.81,1
2026-02-24 18:34:11,35.707163,139.703961,101.69,46.72,103.07,0.79,0.81,1
2026-02-24 18:34:11,35.707163,139.703961,101.81,46.72,103.07,0.79,0.81,1
2026-02-24 18:34:12,35.707163,139.703961,101.31,46.72,103.07,0.79,0.81,1
2026-02-24 18:34:12,35.707163,139.703961,101.00,46.72,103.07,0.79,0.81,1
2026-02-24 18:34:12,35.707163,139.703961,100.94,46.72,103.07,0.79,0.81,1
