Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2026-02-24 18:26:42,35.707156,139.703978,106.12,45.05,102.55,0.51,0.49,1
2026-02-24 18:26:42,35.707156,139.703978,106.69,45.05,102.55,0.52,0.48,1
2026-02-24 18:26:43,35.707156,139.703978,106.75,45.05,102.55,0.52,0.48,1
2026-02-24 18:26:43,35.707156,139.703978,106.75,45.05,102.55,0.52,0.48,1
2026-02-24 18:26:43,35.707156,139.703978,107.12,45.05,102.55,0.52,0.48,1
2026-02-24 18:26:43,35.707156,139.703978,107.06,45.05,102.55,0.52,0.48,1
2026-02-24 18:26:43,35.707156,139.703976,107.12,45.22,102.50,0.52,0.48,1
2026-02-24 18:26:44,35.707156,139.703976,107.06,45.22,102.50,0.52,0.48,1
2026-02-24 18:26:44,35.707156,139.703976,106.62,45.22,102.50,0.52,0.48,1
2026-02-24 18:26:44,35.707156,139.703976,105.56,45.22,102.50,0.51,0.49,1
2026-02-24 18:26:44,35.707156,139.703976,104.69,45.22,102.50,0.51,0.49,1
2026-02-24 18:26:45,35.707156,139.703976,104.12,45.22,102.50,0.51,0.49,1
2026-02-24 18:26:45,35.707156,139.703976,104.00,45.22,102.50,0.51,0.49,1
2026-02-24 18:26:45,35.707156,139.703976,104.25,45.22,102.50,0.51,0.49,1
2026-02-24 18:26:45,35.707156,139.703976,103.94,45.22,102.50,0.51,0.49,1
2026-02-24 18:26:46,35.707158,139.703976,104.06,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:46,35.707158,139.703976,104.38,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:46,35.707158,139.703976,104.75,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:46,35.707158,139.703976,104.69,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:46,35.707158,139.703976,105.69,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:47,35.707158,139.703976,106.00,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:47,35.707158,139.703976,105.94,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:47,35.707158,139.703976,105.75,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:47,35.707158,139.703976,105.44,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:48,35.707158,139.703976,104.75,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:48,35.707158,139.703976,104.44,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:48,35.707158,139.703976,104.25,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:48,35.707158,139.703976,104.69,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:49,35.707158,139.703976,104.69,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:49,35.707158,139.703976,105.25,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:49,35.707158,139.703976,105.56,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:49,35.707158,139.703976,105.69,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:49,35.707158,139.703976,106.38,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:50,35.707158,139.703976,106.81,45.27,102.77,0.52,0.48,1
2026-02-24 18:26:50,35.707158,139.703976,106.88,45.27,102.77,0.52,0.48,1
2026-02-24 18:26:50,35.707158,139.703976,106.94,45.27,102.77,0.52,0.48,1
2026-02-24 18:26:50,35.707158,139.703976,106.69,45.27,102.77,0.52,0.48,1
2026-02-24 18:26:51,35.707158,139.703976,106.44,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:51,35.707158,139.703976,106.19,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:51,35.707158,139.703976,105.50,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:51,35.707158,139.703976,106.50,45.27,102.77,0.51,0.49,1
2026-02-24 18:26:51,35.707158,139.703976,107.12,45.27,102.77,0.52,0.48,1
2026-02-24 18:26:52,35.707158,139.703975,107.62,45.36,102.75,0.52,0.48,1
2026-02-24 18:26:52,35.707158,139.703975,108.25,45.36,102.75,0.52,0.48,1
2026-02-24 18:26:52,35.707158,139.703975,107.75,45.36,102.75,0.52,0.48,1
2026-02-24 18:26:52,35.707158,139.703975,108.88,45.36,102.75,0.52,0.48,1
2026-02-24 18:26:52,35.707158,139.703975,109.69,45.36,102.75,0.53,0.47,1
2026-02-24 18:26:53,35.707158,139.703975,109.69,45.36,102.75,0.53,0.47,1
2026-02-24 18:26:53,35.707158,139.703975,109.75,45.36,102.75,0.53,0.47,1
2026-02-24 18:26:53,35.707158,139.703975,110.19,45.36,102.75,0.53,0.47,1
2026-02-24 18:26:53,35.707158,139.703975,110.69,45.36,102.75,0.53,0.47,1
2026-02-24 18:26:54,35.70716,139.703975,110.69,45.41,103.02,0.53,0.47,1
2026-02-24 18:26:54,35.70716,139.703975,110.50,45.41,103.02,0.53,0.47,1
2026-02-24 18:26:58,35.70716,139.703975,105.81,45.41,103.02,0.51,0.49,1
2026-02-24 18:26:58,35.70716,139.703975,106.06,45.41,103.02,0.51,0.49,1
2026-02-24 18:26:58,35.70716,139.703975,105.94,45.41,103.02,0.51,0.49,1
2026-02-24 18:26:58,35.70716,139.703975,105.56,45.41,103.02,0.51,0.49,1
2026-02-24 18:26:58,35.70716,139.703975,105.38,45.41,103.02,0.51,0.49,1
2026-02-24 18:26:59,35.70716,139.703975,105.19,45.41,103.02,0.51,0.49,1
2026-02-24 18:26:59,35.70716,139.703975,105.31,45.41,103.02,0.51,0.49,1
2026-02-24 18:26:59,35.70716,139.703975,105.19,45.41,103.02,0.51,0.49,1
2026-02-24 18:26:59,35.70716,139.703975,105.12,45.41,103.02,0.51,0.49,1
2026-02-24 18:27:00,35.70716,139.703975,105.25,45.41,103.02,0.51,0.49,1
2026-02-24 18:27:00,35.70716,139.703975,105.12,45.41,103.02,0.51,0.49,1
2026-02-24 18:27:00,35.70716,139.703975,105.38,45.41,103.02,0.51,0.49,1
2026-02-24 18:27:00,35.70716,139.703975,105.00,45.41,103.02,0.51,0.49,1
2026-02-24 18:27:00,35.70716,139.703975,104.81,45.41,103.02,0.51,0.49,1
2026-02-24 18:27:01,35.70716,139.703975,105.31,45.41,103.02,0.51,0.49,1
2026-02-24 18:27:01,35.70716,139.703975,105.06,45.41,103.02,0.51,0.49,1
2026-02-24 18:27:01,35.70716,139.703975,105.06,45.41,103.02,0.51,0.49,1
2026-02-24 18:27:01,35.70716,139.703975,104.75,45.41,103.02,0.51,0.49,1
2026-02-24 18:27:02,35.70716,139.703973,104.56,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:02,35.70716,139.703973,104.50,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:02,35.70716,139.703973,104.50,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:02,35.70716,139.703973,104.75,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:02,35.70716,139.703973,104.81,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:03,35.70716,139.703973,105.31,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:03,35.70716,139.703973,105.88,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:03,35.70716,139.703973,105.94,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:03,35.70716,139.703973,105.50,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:03,35.70716,139.703973,105.81,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:04,35.70716,139.703973,106.12,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:04,35.70716,139.703973,105.88,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:04,35.70716,139.703973,105.88,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:04,35.70716,139.703973,105.19,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:05,35.70716,139.703973,105.00,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:05,35.70716,139.703973,105.12,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:05,35.70716,139.703973,105.19,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:05,35.70716,139.703973,105.31,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:05,35.70716,139.703973,105.44,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:06,35.70716,139.703973,105.44,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:06,35.70716,139.703973,105.62,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:06,35.70716,139.703973,106.12,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:06,35.70716,139.703973,105.88,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:07,35.70716,139.703973,105.38,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:07,35.70716,139.703973,105.62,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:07,35.70716,139.703973,105.62,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:07,35.70716,139.703973,105.00,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:11,35.70716,139.703973,104.62,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:11,35.70716,139.703973,101.44,45.59,102.97,0.49,0.51,1
2026-02-24 18:27:11,35.70716,139.703973,100.19,45.59,102.97,0.49,0.51,1
2026-02-24 18:27:12,35.70716,139.703973,99.94,45.59,102.97,0.49,0.51,1
2026-02-24 18:27:12,35.70716,139.703973,102.06,45.59,102.97,0.50,0.50,1
2026-02-24 18:27:12,35.70716,139.703973,100.75,45.59,102.97,0.49,0.51,1
2026-02-24 18:27:12,35.70716,139.703973,99.19,45.59,102.97,0.48,0.52,1
2026-02-24 18:27:13,35.70716,139.703973,103.44,45.59,102.97,0.50,0.50,1
2026-02-24 18:27:13,35.70716,139.703973,106.25,45.59,102.97,0.51,0.49,1
2026-02-24 18:27:13,35.70716,139.703973,103.75,45.59,102.97,0.50,0.50,1
2026-02-24 18:27:13,35.70716,139.703973,102.06,45.59,102.97,0.50,0.50,1
2026-02-24 18:27:13,35.70716,139.703973,101.50,45.59,102.97,0.49,0.51,1
2026-02-24 18:27:14,35.707161,139.703968,102.81,46.05,102.98,0.50,0.50,1
2026-02-24 18:27:14,35.707161,139.703968,103.44,46.05,102.98,0.50,0.50,1
2026-02-24 18:27:14,35.707161,139.703968,105.88,46.05,102.98,0.51,0.49,1
2026-02-24 18:27:14,35.707161,139.703968,109.31,46.05,102.98,0.53,0.47,1
2026-02-24 18:27:15,35.707163,139.703968,112.94,46.10,103.25,0.54,0.46,1
2026-02-24 18:27:15,35.707163,139.703968,119.19,46.10,103.25,0.06,-0.06,1
2026-02-24 18:27:15,35.707163,139.703968,124.12,46.10,103.25,0.08,-0.08,1
2026-02-24 18:27:15,35.707163,139.703968,128.62,46.10,103.25,0.10,-0.10,1
2026-02-24 18:27:15,35.707161,139.703968,135.25,46.05,102.98,0.13,-0.13,1
2026-02-24 18:27:16,35.707161,139.703968,140.50,46.05,102.98,0.15,-0.15,1
2026-02-24 18:27:16,35.707161,139.703968,145.12,46.05,102.98,0.17,-0.17,1
2026-02-24 18:27:16,35.707161,139.703968,147.31,46.05,102.98,0.18,-0.18,1
2026-02-24 18:27:16,35.707161,139.703968,149.25,46.05,102.98,0.19,-0.19,1
2026-02-24 18:27:17,35.707163,139.703966,149.25,46.28,103.19,0.18,-0.18,1
2026-02-24 18:27:17,35.707163,139.703966,149.38,46.28,103.19,0.18,-0.18,1
2026-02-24 18:27:17,35.707163,139.703966,145.56,46.28,103.19,0.17,-0.17,1
2026-02-24 18:27:17,35.707163,139.703966,141.94,46.28,103.19,0.15,-0.15,1
2026-02-24 18:27:17,35.707163,139.703966,140.69,46.28,103.19,0.15,-0.15,1
2026-02-24 18:27:18,35.707163,139.703966,140.94,46.28,103.19,0.15,-0.15,1
2026-02-24 18:27:18,35.707163,139.703966,142.81,46.28,103.19,0.16,-0.16,1
2026-02-24 18:27:18,35.707163,139.703966,148.19,46.28,103.19,0.18,-0.18,1
2026-02-24 18:27:18,35.707163,139.703966,148.12,46.28,103.19,0.18,-0.18,1
2026-02-24 18:27:19,35.707163,139.703966,0.00,46.28,103.19,-0.35,0.35,1
2026-02-24 18:27:19,35.707163,139.703966,149.62,46.28,103.19,0.19,-0.19,1
2026-02-24 18:27:19,35.707163,139.703966,150.94,46.28,103.19,0.19,-0.19,1
2026-02-24 18:27:19,35.707163,139.703966,152.62,46.28,103.19,0.20,-0.20,1
2026-02-24 18:27:19,35.707163,139.703966,154.38,46.28,103.19,0.20,-0.20,1
2026-02-24 18:27:20,35.707163,139.703966,154.50,46.28,103.19,0.21,-0.21,1
2026-02-24 18:27:20,35.707163,139.703966,155.12,46.28,103.19,0.21,-0.21,1
2026-02-24 18:27:20,35.707163,139.703966,156.00,46.28,103.19,0.21,-0.21,1
2026-02-24 18:27:20,35.707163,139.703966,155.94,46.28,103.19,0.21,-0.21,1
2026-02-24 18:27:21,35.707163,139.703966,153.56,46.28,103.19,0.20,-0.20,1
2026-02-24 18:27:21,35.707163,139.703966,149.31,46.28,103.19,0.18,-0.18,1
2026-02-24 18:27:21,35.707163,139.703966,148.38,46.28,103.19,0.18,-0.18,1
2026-02-24 18:27:21,35.707163,139.703966,145.81,46.28,103.19,0.17,-0.17,1
2026-02-24 18:27:21,35.707163,139.703966,145.50,46.28,103.19,0.17,-0.17,1
2026-02-24 18:27:22,35.707163,139.703966,142.88,46.28,103.19,0.16,-0.16,1
2026-02-24 18:27:22,35.707163,139.703966,141.88,46.28,103.19,0.15,-0.15,1
2026-02-24 18:27:22,35.707163,139.703966,141.69,46.28,103.19,0.15,-0.15,1
2026-02-24 18:27:22,35.707163,139.703966,142.19,46.28,103.19,0.16,-0.16,1
2026-02-24 18:27:23,35.707161,139.703968,143.12,46.05,102.98,0.16,-0.16,1
2026-02-24 18:27:23,35.707161,139.703968,145.75,46.05,102.98,0.17,-0.17,1
2026-02-24 18:27:23,35.707161,139.703968,149.00,46.05,102.98,0.18,-0.18,1
2026-02-24 18:27:23,35.707161,139.703968,147.62,46.05,102.98,0.18,-0.18,1
2026-02-24 18:27:23,35.707161,139.703968,145.38,46.05,102.98,0.17,-0.17,1
2026-02-24 18:27:24,35.707161,139.703968,142.25,46.05,102.98,0.16,-0.16,1
2026-02-24 18:27:24,35.707161,139.703968,147.88,46.05,102.98,0.18,-0.18,1
2026-02-24 18:27:24,35.707161,139.703968,146.44,46.05,102.98,0.17,-0.17,1
2026-02-24 18:27:24,35.707161,139.703968,147.69,46.05,102.98,0.18,-0.18,1
2026-02-24 18:27:25,35.707161,139.703968,150.19,46.05,102.98,0.19,-0.19,1
2026-02-24 18:27:25,35.707161,139.703968,152.00,46.05,102.98,0.20,-0.20,1
2026-02-24 18:27:25,35.707161,139.703968,153.44,46.05,102.98,0.20,-0.20,1
2026-02-24 18:27:25,35.707161,139.703968,155.31,46.05,102.98,0.21,-0.21,1
2026-02-24 18:27:25,35.707161,139.703968,157.25,46.05,102.98,0.22,-0.22,1
2026-02-24 18:27:26,35.707161,139.703968,156.38,46.05,102.98,0.21,-0.21,1
2026-02-24 18:27:26,35.707161,139.703968,155.94,46.05,102.98,0.21,-0.21,1
2026-02-24 18:27:26,35.707161,139.703968,157.31,46.05,102.98,0.22,-0.22,1
2026-02-24 18:27:26,35.707161,139.703968,157.69,46.05,102.98,0.22,-0.22,1
2026-02-24 18:27:27,35.707161,139.70397,157.75,45.88,103.03,0.22,-0.22,1
2026-02-24 18:27:27,35.707161,139.70397,157.69,45.88,103.03,0.22,-0.22,1
2026-02-24 18:27:27,35.707161,139.70397,158.06,45.88,103.03,0.22,-0.22,1
2026-02-24 18:27:27,35.707161,139.70397,156.38,45.88,103.03,0.21,-0.21,1
2026-02-24 18:27:27,35.707161,139.70397,155.25,45.88,103.03,0.21,-0.21,1
2026-02-24 18:27:28,35.707161,139.70397,153.00,45.88,103.03,0.20,-0.20,1
2026-02-24 18:27:28,35.707161,139.70397,152.25,45.88,103.03,0.20,-0.20,1
2026-02-24 18:27:28,35.707161,139.70397,151.62,45.88,103.03,0.19,-0.19,1
2026-02-24 18:27:28,35.707161,139.70397,151.19,45.88,103.03,0.19,-0.19,1
2026-02-24 18:27:29,35.707161,139.70397,150.69,45.88,103.03,0.19,-0.19,1
2026-02-24 18:27:29,35.707161,139.70397,151.19,45.88,103.03,0.19,-0.19,1
2026-02-24 18:27:29,35.707161,139.70397,152.56,45.88,103.03,0.20,-0.20,1
2026-02-24 18:27:29,35.707161,139.70397,155.50,45.88,103.03,0.21,-0.21,1
2026-02-24 18:27:29,35.707161,139.70397,164.38,45.88,103.03,0.25,-0.25,1
2026-02-24 18:27:30,35.707161,139.70397,179.25,45.88,103.03,0.30,-0.30,1
2026-02-24 18:27:30,35.707161,139.70397,193.19,45.88,103.03,0.35,-0.35,1
2026-02-24 18:27:30,35.707161,139.70397,203.06,45.88,103.03,0.35,-0.35,1
2026-02-24 18:27:30,35.707161,139.70397,208.44,45.88,103.03,0.35,-0.35,1
2026-02-24 18:27:31,35.707161,139.70397,211.94,45.88,103.03,0.35,-0.35,1
2026-02-24 18:27:31,35.707161,139.70397,212.00,45.88,103.03,0.35,-0.35,1
2026-02-24 18:27:31,35.707161,139.70397,211.19,45.88,103.03,0.35,-0.35,1
2026-02-24 18:27:31,35.707161,139.70397,213.38,45.88,103.03,0.35,-0.35,1
2026-02-24 18:27:32,35.707155,139.70397,214.19,45.73,102.21,0.35,-0.35,1
2026-02-24 18:27:32,35.707155,139.70397,209.31,45.73,102.21,0.35,-0.35,1
2026-02-24 18:27:32,35.707155,139.70397,206.00,45.73,102.21,0.35,-0.35,1
2026-02-24 18:27:32,35.707155,139.70397,204.94,45.73,102.21,0.35,-0.35,1
2026-02-24 18:27:32,35.707155,139.70397,206.12,45.73,102.21,0.35,-0.35,1
2026-02-24 18:27:33,35.707148,139.703968,207.69,45.75,101.21,0.35,-0.35,1
2026-02-24 18:27:33,35.707148,139.703968,206.81,45.75,101.21,0.35,-0.35,1
2026-02-24 18:27:33,35.707148,139.703968,202.69,45.75,101.21,0.35,-0.35,1
2026-02-24 18:27:33,35.707148,139.703968,199.88,45.75,101.21,0.35,-0.35,1
2026-02-24 18:27:34,35.707141,139.703968,197.69,45.60,100.25,0.35,-0.35,1
2026-02-24 18:27:34,35.707141,139.703968,196.88,45.60,100.25,0.35,-0.35,1
2026-02-24 18:27:34,35.707141,139.703968,198.81,45.60,100.25,0.35,-0.35,1
2026-02-24 18:27:34,35.707141,139.703968,198.94,45.60,100.25,0.35,-0.35,1
2026-02-24 18:27:34,35.707141,139.703968,195.81,45.60,100.25,0.35,-0.35,1
2026-02-24 18:27:35,35.707135,139.703968,195.81,45.49,99.43,0.35,-0.35,1
2026-02-24 18:27:35,35.707135,139.703968,194.25,45.49,99.43,0.35,-0.35,1
2026-02-24 18:27:35,35.707135,139.703968,193.31,45.49,99.43,0.35,-0.35,1
2026-02-24 18:27:35,35.707135,139.703968,194.50,45.49,99.43,0.35,-0.35,1
2026-02-24 18:27:36,35.707128,139.703968,194.25,45.37,98.46,0.35,-0.35,1
2026-02-24 18:27:36,35.707128,139.703968,193.88,45.37,98.46,0.35,-0.35,1
2026-02-24 18:27:36,35.707128,139.703968,193.25,45.37,98.46,0.35,-0.35,1
2026-02-24 18:27:36,35.707128,139.703968,197.81,45.37,98.46,0.35,-0.35,1
2026-02-24 18:27:36,35.707128,139.703968,205.56,45.37,98.46,0.35,-0.35,1
2026-02-24 18:27:37,35.707121,139.703966,218.19,45.44,97.45,0.35,-0.35,1
2026-02-24 18:27:37,35.707121,139.703966,226.00,45.44,97.45,0.35,-0.35,1
2026-02-24 18:27:37,35.707121,139.703966,231.06,45.44,97.45,0.35,-0.35,1
2026-02-24 18:27:37,35.707121,139.703966,233.00,45.44,97.45,0.35,-0.35,1
2026-02-24 18:27:38,35.707115,139.703963,235.00,45.63,96.58,0.35,-0.35,1
2026-02-24 18:27:38,35.707115,139.703963,239.75,45.63,96.58,0.35,-0.35,1
2026-02-24 18:27:38,35.707115,139.703963,244.31,45.63,96.58,0.35,-0.35,1
2026-02-24 18:27:38,35.707115,139.703963,247.00,45.63,96.58,0.35,-0.35,1
2026-02-24 18:27:38,35.707115,139.703963,247.38,45.63,96.58,0.35,-0.35,1
2026-02-24 18:27:39,35.70711,139.703956,245.56,46.20,95.80,0.35,-0.35,1
2026-02-24 18:27:39,35.70711,139.703956,246.31,46.20,95.80,0.35,-0.35,1
2026-02-24 18:27:39,35.70711,139.703956,249.19,46.20,95.80,0.35,-0.35,1
2026-02-24 18:27:39,35.70711,139.703956,252.38,46.20,95.80,0.35,-0.35,1
2026-02-24 18:27:40,35.707106,139.70395,254.12,46.69,95.19,0.35,-0.35,1
2026-02-24 18:27:40,35.707106,139.70395,250.06,46.69,95.19,0.35,-0.35,1
2026-02-24 18:27:40,35.707106,139.70395,240.75,46.69,95.19,0.35,-0.35,1
2026-02-24 18:27:40,35.707106,139.70395,226.38,46.69,95.19,0.35,-0.35,1
2026-02-24 18:27:40,35.707106,139.70395,217.56,46.69,95.19,0.35,-0.35,1
2026-02-24 18:27:41,35.707105,139.703945,209.69,47.13,95.01,0.35,-0.35,1
2026-02-24 18:27:41,35.707105,139.703945,201.56,47.13,95.01,0.35,-0.35,1
2026-02-24 18:27:41,35.707105,139.703945,189.81,47.13,95.01,0.35,-0.35,1
2026-02-24 18:27:41,35.707105,139.703945,176.69,47.13,95.01,0.33,-0.33,1
2026-02-24 18:27:42,35.7071,139.703945,163.25,47.09,94.33,0.28,-0.28,1
2026-02-24 18:27:42,35.7071,139.703945,153.06,47.09,94.33,0.23,-0.23,1
2026-02-24 18:27:42,35.7071,139.703945,148.12,47.09,94.33,0.22,-0.22,1
2026-02-24 18:27:42,35.7071,139.703945,146.38,47.09,94.33,0.21,-0.21,1
2026-02-24 18:27:42,35.7071,139.703945,145.31,47.09,94.33,0.20,-0.20,1
2026-02-24 18:27:43,35.707095,139.70395,139.12,46.60,93.69,0.18,-0.18,1
2026-02-24 18:27:43,35.707095,139.70395,135.19,46.60,93.69,0.17,-0.17,1
2026-02-24 18:27:43,35.707095,139.70395,129.44,46.60,93.69,0.14,-0.14,1
2026-02-24 18:27:43,35.707095,139.70395,127.12,46.60,93.69,0.13,-0.13,1
2026-02-24 18:27:44,35.707091,139.703955,128.06,46.12,93.18,0.14,-0.14,1
2026-02-24 18:27:44,35.707091,139.703955,125.44,46.12,93.18,0.13,-0.13,1
2026-02-24 18:27:44,35.707091,139.703955,119.44,46.12,93.18,0.11,-0.11,1
2026-02-24 18:27:44,35.707091,139.703955,114.06,46.12,93.18,0.08,-0.08,1
2026-02-24 18:27:44,35.707091,139.703955,109.31,46.12,93.18,0.06,-0.06,1
2026-02-24 18:27:45,35.707088,139.703961,108.00,45.56,92.80,0.06,-0.06,1
2026-02-24 18:27:45,35.707088,139.703961,107.44,45.56,92.80,0.06,-0.06,1
2026-02-24 18:27:45,35.707088,139.703961,108.06,45.56,92.80,0.06,-0.06,1
2026-02-24 18:27:45,35.707088,139.703961,111.62,45.56,92.80,0.08,-0.08,1
2026-02-24 18:27:46,35.707086,139.70397,106.25,44.74,92.56,0.05,-0.05,1
2026-02-24 18:27:46,35.707086,139.70397,96.69,44.74,92.56,0.52,0.48,1
2026-02-24 18:27:46,35.707086,139.70397,95.69,44.74,92.56,0.51,0.49,1
2026-02-24 18:27:46,35.707086,139.70397,97.31,44.74,92.56,0.52,0.48,1
2026-02-24 18:27:46,35.707086,139.70397,97.25,44.74,92.56,0.52,0.48,1
2026-02-24 18:27:47,35.707088,139.703978,94.38,44.03,92.90,0.51,0.49,1
2026-02-24 18:27:47,35.707088,139.703978,89.62,44.03,92.90,0.49,0.51,1
2026-02-24 18:27:47,35.707088,139.703978,86.88,44.03,92.90,0.48,0.52,1
2026-02-24 18:27:47,35.707088,139.703978,89.44,44.03,92.90,0.49,0.51,1
2026-02-24 18:27:48,35.707091,139.703988,94.00,43.14,93.40,0.50,0.50,1
2026-02-24 18:27:48,35.707091,139.703988,96.12,43.14,93.40,0.51,0.49,1
2026-02-24 18:27:48,35.707091,139.703988,92.19,43.14,93.40,0.50,0.50,1
2026-02-24 18:27:48,35.707091,139.703988,91.62,43.14,93.40,0.49,0.51,1
2026-02-24 18:27:48,35.707091,139.703988,91.69,43.14,93.40,0.49,0.51,1
2026-02-24 18:27:49,35.707091,139.703996,95.19,42.42,93.46,0.51,0.49,1
2026-02-24 18:27:49,35.707091,139.703996,98.19,42.42,93.46,0.52,0.48,1
2026-02-24 18:27:49,35.707091,139.703996,101.00,42.42,93.46,0.53,0.47,1
2026-02-24 18:27:49,35.707091,139.703996,100.44,42.42,93.46,0.53,0.47,1
2026-02-24 18:27:50,35.707091,139.704006,99.88,41.52,93.53,0.53,0.47,1
2026-02-24 18:27:50,35.707091,139.704006,103.50,41.52,93.53,0.54,0.46,1
2026-02-24 18:27:50,35.707091,139.704006,107.69,41.52,93.53,0.06,-0.06,1
2026-02-24 18:27:50,35.707091,139.704006,112.12,41.52,93.53,0.07,-0.07,1
2026-02-24 18:27:50,35.707091,139.704006,113.19,41.52,93.53,0.08,-0.08,1
2026-02-24 18:27:51,35.707091,139.704016,113.62,40.62,93.61,0.08,-0.08,1
2026-02-24 18:27:51,35.707091,139.704016,113.19,40.62,93.61,0.08,-0.08,1
2026-02-24 18:27:51,35.707091,139.704016,117.25,40.62,93.61,0.09,-0.09,1
2026-02-24 18:27:51,35.707091,139.704016,121.88,40.62,93.61,0.11,-0.11,1
2026-02-24 18:27:52,35.707091,139.704026,125.00,39.72,93.69,0.13,-0.13,1
2026-02-24 18:27:52,35.707091,139.704026,126.69,39.72,93.69,0.13,-0.13,1
2026-02-24 18:27:52,35.707091,139.704026,124.50,39.72,93.69,0.12,-0.12,1
2026-02-24 18:27:52,35.707091,139.704026,118.50,39.72,93.69,0.10,-0.10,1
2026-02-24 18:27:52,35.707091,139.704026,115.56,39.72,93.69,0.09,-0.09,1
2026-02-24 18:27:53,35.707088,139.704035,111.25,38.89,93.28,0.07,-0.07,1
2026-02-24 18:27:53,35.707088,139.704035,106.00,38.89,93.28,0.05,-0.05,1
2026-02-24 18:27:53,35.707088,139.704035,96.50,38.89,93.28,0.51,0.49,1
2026-02-24 18:27:53,35.707088,139.704035,88.62,38.89,93.28,0.48,0.52,1
2026-02-24 18:27:54,35.70709,139.70404,82.00,38.45,93.65,-0.05,0.05,1
2026-02-24 18:27:54,35.70709,139.70404,79.81,38.45,93.65,-0.06,0.06,1
2026-02-24 18:27:54,35.70709,139.70404,80.31,38.45,93.65,-0.05,0.05,1
2026-02-24 18:27:54,35.70709,139.70404,82.00,38.45,93.65,-0.05,0.05,1
2026-02-24 18:27:55,35.707091,139.704045,85.06,38.01,93.86,0.46,0.54,1
2026-02-24 18:27:55,35.707091,139.704045,88.25,38.01,93.86,0.48,0.52,1
2026-02-24 18:27:55,35.707091,139.704045,87.12,38.01,93.86,0.47,0.53,1
2026-02-24 18:27:55,35.707091,139.704045,90.25,38.01,93.86,0.49,0.51,1
2026-02-24 18:27:55,35.707091,139.704045,90.81,38.01,93.86,0.49,0.51,1
2026-02-24 18:27:56,35.707095,139.704051,92.81,37.50,94.59,0.49,0.51,1
2026-02-24 18:27:56,35.707095,139.704051,94.50,37.50,94.59,0.50,0.50,1
2026-02-24 18:27:56,35.707095,139.704051,98.62,37.50,94.59,0.52,0.48,1
2026-02-24 18:27:56,35.707095,139.704051,99.75,37.50,94.59,0.52,0.48,1
2026-02-24 18:27:57,35.707098,139.704058,98.62,36.90,95.19,0.51,0.49,1
2026-02-24 18:27:57,35.707098,139.704058,97.81,36.90,95.19,0.51,0.49,1
2026-02-24 18:27:57,35.707098,139.704058,94.88,36.90,95.19,0.50,0.50,1
2026-02-24 18:27:57,35.707098,139.704058,94.00,36.90,95.19,0.50,0.50,1
