Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2026-01-07 22:45:21,35.706415,139.704966,253.94,85.55,328.08,0.00,0.00,1
2026-01-07 22:45:22,35.70641,139.704985,253.94,86.94,327.31,0.00,0.00,1
2026-01-07 22:45:23,35.70641,139.704985,253.94,86.94,327.31,0.00,0.00,1
2026-01-07 22:45:24,35.706405,139.705001,253.94,88.19,326.72,0.00,0.00,1
2026-01-07 22:45:25,35.706401,139.70502,253.94,89.51,325.95,0.00,0.00,1
2026-01-07 22:45:26,35.706396,139.705041,253.94,91.04,325.16,0.00,0.00,1
2026-01-07 22:45:27,35.706396,139.705041,253.94,91.04,325.16,0.00,0.00,1
2026-01-07 22:45:28,35.706393,139.70506,253.94,92.30,324.41,0.00,0.00,1
2026-01-07 22:45:29,35.706398,139.705068,253.94,92.28,323.84,0.00,0.00,1
2026-01-07 22:45:30,35.706398,139.705068,253.94,92.28,323.84,0.00,0.00,1
2026-01-07 22:45:31,35.706406,139.705073,253.94,91.83,323.29,0.00,0.00,1
2026-01-07 22:45:32,35.706416,139.705075,253.94,91.05,322.78,0.00,0.00,1
2026-01-07 22:45:33,35.706428,139.705071,253.94,89.77,322.44,0.00,0.00,1
2026-01-07 22:45:34,35.706428,139.705071,253.94,89.77,322.44,0.00,0.00,1
2026-01-07 22:45:35,35.70644,139.70507,253.94,88.66,321.96,0.00,0.00,1
2026-01-07 22:45:36,35.706451,139.705068,253.94,87.59,321.57,0.00,0.00,1
2026-01-07 22:45:37,35.706451,139.705068,253.94,87.59,321.57,0.00,0.00,1
2026-01-07 22:45:38,35.706468,139.705066,253.94,86.00,320.88,0.00,0.00,1
2026-01-07 22:45:39,35.706481,139.705066,253.94,84.88,320.26,0.00,0.00,1
2026-01-07 22:45:40,35.706498,139.705065,253.94,83.38,319.48,0.00,0.00,1
2026-01-07 22:45:41,35.706498,139.705065,253.94,83.38,319.48,0.00,0.00,1
2026-01-07 22:45:43,35.706523,139.705056,253.94,80.75,318.63,0.00,0.00,1
2026-01-07 22:45:44,35.706548,139.705045,253.94,78.01,317.83,0.00,0.00,1
2026-01-07 22:45:45,35.706548,139.705045,253.94,78.01,317.83,0.00,0.00,1
2026-01-07 22:45:46,35.706571,139.705033,253.94,75.39,317.14,0.00,0.00,1
2026-01-07 22:45:47,35.706593,139.705016,253.94,72.56,316.71,0.00,0.00,1
2026-01-07 22:45:48,35.706615,139.704996,253.94,69.54,316.41,0.00,0.00,1
2026-01-07 22:45:49,35.706615,139.704996,253.94,69.54,316.41,0.00,0.00,1
2026-01-07 22:45:50,35.706635,139.704975,253.94,66.62,316.28,0.00,0.00,1
2026-01-07 22:45:51,35.706653,139.704953,253.94,63.80,316.32,0.00,0.00,1
2026-01-07 22:45:52,35.706653,139.704953,253.94,63.80,316.32,0.00,0.00,1
2026-01-07 22:45:53,35.70667,139.704933,253.94,61.19,316.32,0.00,0.00,1
2026-01-07 22:45:54,35.706685,139.704916,253.94,58.92,316.28,0.00,0.00,1
2026-01-07 22:45:55,35.706701,139.704901,253.94,56.70,316.03,0.00,0.00,1
2026-01-07 22:45:56,35.706701,139.704901,253.94,56.70,316.03,0.00,0.00,1
2026-01-07 22:45:57,35.706723,139.70489,253.94,54.26,314.99,0.00,0.00,1
2026-01-07 22:45:58,35.706743,139.704876,253.94,51.80,314.24,0.00,0.00,1
2026-01-07 22:45:59,35.706743,139.704876,253.94,51.80,314.24,0.00,0.00,1
2026-01-07 22:46:00,35.706763,139.704861,253.94,49.28,313.49,0.00,0.00,1
2026-01-07 22:46:01,35.706781,139.70484,253.94,46.53,313.31,0.00,0.00,1
2026-01-07 22:46:02,35.706798,139.704818,253.94,43.79,313.29,0.00,0.00,1
2026-01-07 22:46:03,35.706798,139.704818,253.94,43.79,313.29,0.00,0.00,1
2026-01-07 22:46:04,35.706813,139.704801,253.94,41.53,313.06,0.00,0.00,1
2026-01-07 22:46:05,35.706823,139.70479,253.94,40.04,312.87,0.00,0.00,1
2026-01-07 22:46:06,35.706823,139.70479,253.94,40.04,312.87,0.00,0.00,1
2026-01-07 22:46:07,35.706831,139.704776,253.94,38.51,313.18,0.00,0.00,1
2026-01-07 22:46:08,35.70684,139.70476,253.94,36.77,313.59,0.00,0.00,1
2026-01-07 22:46:10,35.706846,139.70474,253.94,35.01,314.83,0.00,0.00,1
2026-01-07 22:46:11,35.706846,139.70474,253.94,35.01,314.83,0.00,0.00,1
2026-01-07 22:46:12,35.706853,139.704718,253.94,33.07,316.30,0.00,0.00,1
2026-01-07 22:46:13,35.70686,139.704693,253.94,30.96,318.33,0.00,0.00,1
2026-01-07 22:46:14,35.70686,139.704693,253.94,30.96,318.33,0.00,0.00,1
2026-01-07 22:46:15,35.706865,139.704666,253.94,28.96,321.20,0.00,0.00,1
2026-01-07 22:46:16,35.706868,139.704641,253.94,27.33,324.45,0.00,0.00,1
2026-01-07 22:46:17,35.706871,139.70462,253.94,25.99,327.43,0.00,0.00,1
2026-01-07 22:46:18,35.706871,139.70462,253.94,25.99,327.43,0.00,0.00,1
2026-01-07 22:46:19,35.706871,139.7046,253.94,25.07,330.91,0.00,0.00,1
2026-01-07 22:46:20,35.70687,139.70458,253.94,24.34,334.75,0.00,0.00,1
2026-01-07 22:46:21,35.70687,139.70458,253.94,24.34,334.75,0.00,0.00,1
2026-01-07 22:46:22,35.706866,139.704558,253.94,23.98,339.50,0.00,0.00,1
2026-01-07 22:46:23,35.706865,139.704538,253.94,23.52,343.72,0.00,0.00,1
2026-01-07 22:46:24,35.706866,139.70452,253.94,23.00,347.53,0.00,0.00,1
2026-01-07 22:46:25,35.706866,139.70452,253.94,23.00,347.53,0.00,0.00,1
2026-01-07 22:46:26,35.706873,139.704506,253.94,22.00,350.31,0.00,0.00,1
2026-01-07 22:46:27,35.706881,139.704495,253.94,20.97,352.58,0.00,0.00,1
2026-01-07 22:46:28,35.706881,139.704495,253.94,20.97,352.58,0.00,0.00,1
2026-01-07 22:46:29,35.706886,139.704483,253.94,20.30,355.41,0.00,0.00,1
2026-01-07 22:46:30,35.706886,139.70448,253.94,20.28,356.17,0.00,0.00,1
2026-01-07 22:46:31,35.706873,139.70449,253.94,21.80,354.06,0.00,0.00,1
2026-01-07 22:46:32,35.706873,139.70449,253.94,21.80,354.06,0.00,0.00,1
2026-01-07 22:46:34,35.70686,139.7045,254.62,23.34,352.22,0.00,0.00,1
2026-01-07 22:46:35,35.706845,139.704508,254.69,25.10,351.10,0.00,0.00,1
2026-01-07 22:46:36,35.706845,139.704508,254.75,25.10,351.10,0.00,0.00,1
2026-01-07 22:46:37,35.706831,139.70451,254.75,26.66,351.24,0.00,0.00,1
2026-01-07 22:46:38,35.706815,139.704513,254.75,28.46,351.24,0.00,0.00,1
2026-01-07 22:46:39,35.706798,139.704518,254.75,30.40,350.94,0.00,0.00,1
2026-01-07 22:46:40,35.706798,139.704518,254.75,30.40,350.94,0.00,0.00,1
2026-01-07 22:46:41,35.706773,139.704526,254.75,33.26,350.47,0.00,0.00,1
2026-01-07 22:46:42,35.706758,139.704533,254.75,35.01,349.90,0.00,0.00,1
2026-01-07 22:46:43,35.706758,139.704533,254.75,35.01,349.90,0.00,0.00,1
2026-01-07 22:46:44,35.706741,139.70454,254.75,36.99,349.45,0.00,0.00,1
2026-01-07 22:46:45,35.706721,139.704555,254.75,39.43,348.11,0.00,0.00,1
2026-01-07 22:46:46,35.706706,139.704563,254.75,41.21,347.60,0.00,0.00,1
2026-01-07 22:46:47,35.706706,139.704563,254.75,41.21,347.60,0.00,0.00,1
2026-01-07 22:46:48,35.706683,139.704573,254.75,43.91,347.17,0.00,0.00,1
2026-01-07 22:46:49,35.706668,139.70458,254.75,45.67,346.86,0.00,0.00,1
2026-01-07 22:46:50,35.706668,139.70458,254.75,45.67,346.86,0.00,0.00,1
2026-01-07 22:46:51,35.706653,139.704583,254.75,47.36,347.00,0.00,0.00,1
2026-01-07 22:46:52,35.706626,139.704595,254.75,50.53,346.57,0.00,0.00,1
2026-01-07 22:46:53,35.706606,139.70461,254.75,53.01,345.70,0.00,0.00,1
2026-01-07 22:46:54,35.706606,139.70461,254.75,53.01,345.70,0.00,0.00,1
2026-01-07 22:46:55,35.706583,139.70463,254.75,55.95,344.56,0.00,0.00,1
2026-01-07 22:46:56,35.706556,139.704651,254.75,59.36,343.56,0.00,0.00,1
2026-01-07 22:46:58,35.706556,139.704651,254.75,59.36,343.56,0.00,0.00,1
2026-01-07 22:46:59,35.70654,139.704666,254.75,61.45,342.82,0.00,0.00,1
2026-01-07 22:47:00,35.706526,139.704685,254.75,63.46,341.76,0.00,0.00,1
2026-01-07 22:47:01,35.706508,139.704703,254.75,65.87,340.96,0.00,0.00,1
2026-01-07 22:47:02,35.706508,139.704703,254.75,65.87,340.96,0.00,0.00,1
2026-01-07 22:47:03,35.706491,139.704708,254.75,67.81,341.12,0.00,0.00,1
2026-01-07 22:47:04,35.706466,139.704718,254.75,70.73,341.16,0.00,0.00,1
2026-01-07 22:47:05,35.706466,139.704718,254.75,70.73,341.16,0.00,0.00,1
2026-01-07 22:47:06,35.706448,139.70472,254.75,72.68,341.53,0.00,0.00,1
2026-01-07 22:47:07,35.706426,139.704718,254.75,74.95,342.26,0.00,0.00,1
2026-01-07 22:47:08,35.706413,139.704715,254.75,76.25,342.78,0.00,0.00,1
2026-01-07 22:47:09,35.706413,139.704715,254.75,76.25,342.78,0.00,0.00,1
2026-01-07 22:47:10,35.706395,139.70472,254.75,78.30,342.90,0.00,0.00,1
2026-01-07 22:47:11,35.706396,139.704721,254.75,78.22,342.81,0.00,0.00,1
2026-01-07 22:47:12,35.706396,139.704721,254.75,78.22,342.81,0.00,0.00,1
2026-01-07 22:47:13,35.706398,139.704726,254.75,78.14,342.45,0.00,0.00,1
2026-01-07 22:47:14,35.706388,139.704731,254.75,79.34,342.38,0.00,0.00,1
2026-01-07 22:47:15,35.706401,139.704705,254.75,77.27,343.71,0.00,0.00,1
2026-01-07 22:47:16,35.706401,139.704705,254.75,77.27,343.71,0.00,0.00,1
2026-01-07 22:47:17,35.706398,139.704695,254.75,77.34,344.42,0.00,0.00,1
2026-01-07 22:47:18,35.706393,139.704691,254.75,77.78,344.79,0.00,0.00,1
2026-01-07 22:47:19,35.706393,139.704691,254.75,77.78,344.79,0.00,0.00,1
2026-01-07 22:47:20,35.706386,139.704688,254.75,78.46,345.13,0.00,0.00,1
