Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2026-03-06 13:16:19,30.37471,130.959998,122.25,36.46,172.44,1.00,0.20,1
2026-03-06 13:16:19,30.37471,130.959998,122.00,36.46,172.44,1.00,0.20,1
2026-03-06 13:16:19,30.37471,130.959998,121.12,36.46,172.44,1.00,0.21,1
2026-03-06 13:16:20,30.37471,130.959998,121.31,36.46,172.44,1.00,0.20,1
2026-03-06 13:16:20,30.37471,130.959998,121.31,36.46,172.44,1.00,0.20,1
2026-03-06 13:16:20,30.37471,130.959998,121.31,36.46,172.44,1.00,0.20,1
2026-03-06 13:16:20,30.37471,130.959998,111.25,36.46,172.44,1.00,0.24,1
2026-03-06 13:16:21,30.37471,130.959998,106.12,36.46,172.44,1.00,0.27,1
2026-03-06 13:16:21,30.37471,130.959998,104.94,36.46,172.44,1.00,0.27,1
2026-03-06 13:16:21,30.37471,130.959998,104.94,36.46,172.44,1.00,0.27,1
2026-03-06 13:16:21,30.37471,130.959998,104.81,36.46,172.44,1.00,0.27,1
2026-03-06 13:16:21,30.37471,130.959998,101.69,36.46,172.44,1.00,0.28,1
2026-03-06 13:16:22,30.37471,130.959998,81.69,36.46,172.44,1.00,0.35,1
2026-03-06 13:16:22,30.37471,130.959998,71.75,36.46,172.44,1.00,0.35,1
2026-03-06 13:16:22,30.37471,130.959998,70.00,36.46,172.44,1.00,0.35,1
2026-03-06 13:16:22,30.37471,130.959998,72.00,36.46,172.44,1.00,0.35,1
2026-03-06 13:16:23,30.37471,130.959998,74.12,36.46,172.44,1.00,0.35,1
2026-03-06 13:16:23,30.37471,130.959998,74.25,36.46,172.44,1.00,0.35,1
2026-03-06 13:16:23,30.37471,130.959998,73.88,36.46,172.44,1.00,0.35,1
2026-03-06 13:16:23,30.37471,130.959998,75.19,36.46,172.44,1.00,0.35,1
2026-03-06 13:16:23,30.37471,130.959998,76.88,36.46,172.44,1.00,0.35,1
2026-03-06 13:16:24,30.37471,130.959998,78.69,36.46,172.44,1.00,0.35,1
2026-03-06 13:16:24,30.37471,130.959998,78.81,36.46,172.44,1.00,0.35,1
2026-03-06 13:16:24,30.37471,130.959998,79.12,36.46,172.44,1.00,0.35,1
2026-03-06 13:16:24,30.37471,130.959998,80.25,36.46,172.44,1.00,0.35,1
2026-03-06 13:16:24,30.37471,130.959998,81.00,36.46,172.44,1.00,0.35,1
2026-03-06 13:16:25,30.37471,130.959998,95.56,36.46,172.44,1.00,0.31,1
2026-03-06 13:16:25,30.37471,130.959998,110.50,36.46,172.44,1.00,0.25,1
2026-03-06 13:16:25,30.37471,130.959998,119.12,36.46,172.44,1.00,0.21,1
2026-03-06 13:16:25,30.37471,130.959998,138.94,36.46,172.44,1.00,0.13,1
2026-03-06 13:16:25,30.37471,130.959998,152.50,36.46,172.44,1.00,0.88,1
2026-03-06 13:16:26,30.374711,130.96,171.44,36.54,172.76,1.00,0.81,1
2026-03-06 13:16:26,30.374711,130.96,175.75,36.54,172.76,1.00,0.79,1
2026-03-06 13:16:26,30.374711,130.96,179.81,36.54,172.76,1.00,0.77,1
2026-03-06 13:16:26,30.374711,130.96,179.50,36.54,172.76,1.00,0.77,1
2026-03-06 13:16:27,30.374711,130.96,183.38,36.54,172.76,1.00,0.76,1
2026-03-06 13:16:27,30.374706,130.959998,184.00,36.01,172.35,1.00,0.75,1
2026-03-06 13:16:27,30.374706,130.959998,177.00,36.01,172.35,1.00,0.78,1
2026-03-06 13:16:27,30.374706,130.959998,172.25,36.01,172.35,1.00,0.80,1
2026-03-06 13:16:27,30.374706,130.959998,168.94,36.01,172.35,1.00,0.81,1
2026-03-06 13:16:28,30.374706,130.959998,164.81,36.01,172.35,1.00,0.83,1
2026-03-06 13:16:28,30.374706,130.959998,159.56,36.01,172.35,1.00,0.85,1
2026-03-06 13:16:28,30.374706,130.959998,158.62,36.01,172.35,1.00,0.85,1
2026-03-06 13:16:28,30.374706,130.959998,156.69,36.01,172.35,1.00,0.86,1
2026-03-06 13:16:29,30.374706,130.959998,154.31,36.01,172.35,1.00,0.87,1
2026-03-06 13:16:29,30.374708,130.959998,151.19,36.23,172.39,1.00,0.08,1
2026-03-06 13:16:29,30.374708,130.959998,147.12,36.23,172.39,1.00,0.10,1
2026-03-06 13:16:29,30.374708,130.959998,142.38,36.23,172.39,1.00,0.12,1
2026-03-06 13:16:29,30.374708,130.959998,136.94,36.23,172.39,1.00,0.14,1
2026-03-06 13:16:30,30.374708,130.959998,130.44,36.23,172.39,1.00,0.17,1
2026-03-06 13:16:30,30.374708,130.959998,126.75,36.23,172.39,1.00,0.18,1
2026-03-06 13:16:30,30.374708,130.959998,120.56,36.23,172.39,1.00,0.21,1
2026-03-06 13:16:30,30.374708,130.959998,111.00,36.23,172.39,1.00,0.25,1
2026-03-06 13:16:31,30.374708,130.959998,103.06,36.23,172.39,1.00,0.28,1
2026-03-06 13:16:31,30.374708,130.959998,96.50,36.23,172.39,1.00,0.30,1
2026-03-06 13:16:31,30.374708,130.959998,93.38,36.23,172.39,1.00,0.32,1
2026-03-06 13:16:31,30.374708,130.959998,91.12,36.23,172.39,1.00,0.33,1
2026-03-06 13:16:31,30.374708,130.959998,105.31,36.23,172.39,1.00,0.27,1
2026-03-06 13:16:32,30.374708,130.959998,136.38,36.23,172.39,1.00,0.14,1
2026-03-06 13:16:32,30.374708,130.959998,148.81,36.23,172.39,1.00,0.09,1
2026-03-06 13:16:32,30.374708,130.959998,158.38,36.23,172.39,1.00,0.86,1
