Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2026-03-06 13:06:16,30.374728,130.959998,34.12,38.44,172.83,-0.50,0.50,1
2026-03-06 13:06:16,30.374728,130.959998,34.56,38.44,172.83,-0.50,0.50,1
2026-03-06 13:06:16,30.374728,130.959998,146.69,38.44,172.83,-0.21,0.21,1
2026-03-06 13:06:16,30.374728,130.959998,34.69,38.44,172.83,-0.50,0.50,1
2026-03-06 13:06:17,30.374728,130.959998,34.75,38.44,172.83,-0.50,0.50,1
2026-03-06 13:06:17,30.374728,130.959996,35.12,38.46,172.55,-0.50,0.50,1
2026-03-06 13:06:17,30.374728,130.959996,35.62,38.46,172.55,-0.50,0.50,1
2026-03-06 13:06:17,30.374728,130.959996,35.69,38.46,172.55,-0.50,0.50,1
2026-03-06 13:06:17,30.374728,130.959996,35.69,38.46,172.55,-0.50,0.50,1
2026-03-06 13:06:18,30.374728,130.959995,35.88,38.48,172.41,-0.50,0.50,1
2026-03-06 13:06:18,30.374728,130.959995,36.44,38.48,172.41,-0.50,0.50,1
2026-03-06 13:06:18,30.374728,130.959995,37.44,38.48,172.41,-0.50,0.50,1
2026-03-06 13:06:18,30.374728,130.959995,37.44,38.48,172.41,-0.50,0.50,1
2026-03-06 13:06:19,30.374728,130.959995,37.44,38.48,172.41,-0.50,0.50,1
2026-03-06 13:06:19,30.37473,130.959995,37.44,38.70,172.45,-0.50,0.50,1
2026-03-06 13:06:19,30.37473,130.959995,37.50,38.70,172.45,-0.50,0.50,1
2026-03-06 13:06:19,30.37473,130.959995,37.56,38.70,172.45,-0.50,0.50,1
2026-03-06 13:06:19,30.37473,130.959995,37.69,38.70,172.45,-0.50,0.50,1
2026-03-06 13:06:20,30.37473,130.959995,37.69,38.70,172.45,-0.50,0.50,1
2026-03-06 13:06:20,30.37473,130.959995,37.69,38.70,172.45,-0.50,0.50,1
2026-03-06 13:06:20,30.37473,130.959995,37.69,38.70,172.45,-0.50,0.50,1
2026-03-06 13:06:20,30.37473,130.959995,37.75,38.70,172.45,-0.50,0.50,1
2026-03-06 13:06:21,30.37473,130.959995,50.06,38.70,172.45,-0.50,0.50,1
2026-03-06 13:06:21,30.374731,130.959995,50.69,38.81,172.47,-0.50,0.50,1
2026-03-06 13:06:21,30.374731,130.959995,58.62,38.81,172.47,-0.50,0.50,1
2026-03-06 13:06:21,30.374731,130.959995,59.81,38.81,172.47,-0.50,0.50,1
2026-03-06 13:06:21,30.374731,130.959995,66.25,38.81,172.47,-0.50,0.50,1
2026-03-06 13:06:22,30.374733,130.959993,70.94,39.05,172.24,-0.50,0.50,1
2026-03-06 13:06:22,30.374733,130.959993,71.62,39.05,172.24,-0.50,0.50,1
2026-03-06 13:06:22,30.374733,130.959993,77.56,39.05,172.24,-0.50,0.50,1
2026-03-06 13:06:22,30.374733,130.959993,86.19,39.05,172.24,-0.50,0.50,1
2026-03-06 13:06:23,30.374733,130.959993,90.56,39.05,172.24,-0.50,0.50,1
2026-03-06 13:06:23,30.374735,130.959993,95.81,39.27,172.28,-0.50,0.50,1
2026-03-06 13:06:23,30.374735,130.959993,99.50,39.27,172.28,-0.50,0.50,1
2026-03-06 13:06:23,30.374735,130.959993,104.06,39.27,172.28,-0.50,0.50,1
2026-03-06 13:06:23,30.374735,130.959993,108.50,39.27,172.28,-0.50,0.50,1
2026-03-06 13:06:24,30.374736,130.959993,112.94,39.38,172.30,-0.47,0.47,1
2026-03-06 13:06:24,30.374736,130.959993,115.56,39.38,172.30,-0.45,0.45,1
2026-03-06 13:06:24,30.374736,130.959993,118.31,39.38,172.30,-0.43,0.43,1
2026-03-06 13:06:24,30.374736,130.959993,120.75,39.38,172.30,-0.41,0.41,1
2026-03-06 13:06:25,30.374736,130.959993,122.50,39.38,172.30,-0.40,0.40,1
2026-03-06 13:06:25,30.374735,130.959988,124.94,39.34,171.59,-0.37,0.37,1
2026-03-06 13:06:25,30.374735,130.959988,125.19,39.34,171.59,-0.37,0.37,1
2026-03-06 13:06:25,30.374735,130.959988,125.25,39.34,171.59,-0.37,0.37,1
2026-03-06 13:06:25,30.374735,130.959988,126.00,39.34,171.59,-0.36,0.36,1
2026-03-06 13:06:26,30.374736,130.959988,125.81,39.45,171.61,-0.37,0.37,1
2026-03-06 13:06:26,30.374736,130.959988,125.50,39.45,171.61,-0.37,0.37,1
2026-03-06 13:06:26,30.374736,130.959988,128.00,39.45,171.61,-0.35,0.35,1
2026-03-06 13:06:26,30.374736,130.959988,129.06,39.45,171.61,-0.34,0.34,1
2026-03-06 13:06:27,30.374736,130.959988,129.69,39.45,171.61,-0.34,0.34,1
2026-03-06 13:06:27,30.374736,130.959988,129.88,39.45,171.61,-0.33,0.33,1
2026-03-06 13:06:27,30.374736,130.959988,129.88,39.45,171.61,-0.33,0.33,1
2026-03-06 13:06:27,30.374736,130.959988,129.88,39.45,171.61,-0.33,0.33,1
2026-03-06 13:06:27,30.374736,130.959988,129.88,39.45,171.61,-0.33,0.33,1
2026-03-06 13:06:28,30.374736,130.959988,130.00,39.45,171.61,-0.33,0.33,1
2026-03-06 13:06:28,30.374736,130.959988,130.00,39.45,171.61,-0.33,0.33,1
2026-03-06 13:06:28,30.374736,130.959988,130.19,39.45,171.61,-0.33,0.33,1
2026-03-06 13:06:28,30.374736,130.959988,134.19,39.45,171.61,-0.30,0.30,1
2026-03-06 13:06:29,30.374736,130.959988,152.75,39.45,171.61,-0.15,0.15,1
2026-03-06 13:06:29,30.374738,130.959988,163.56,39.67,171.66,0.84,0.96,1
2026-03-06 13:06:29,30.374738,130.959988,165.69,39.67,171.66,0.85,0.95,1
2026-03-06 13:06:29,30.374738,130.959988,166.44,39.67,171.66,0.86,0.94,1
2026-03-06 13:06:29,30.374738,130.959988,164.44,39.67,171.66,0.84,0.96,1
2026-03-06 13:06:30,30.374738,130.959988,163.94,39.67,171.66,0.84,0.96,1
2026-03-06 13:06:30,30.374738,130.959988,164.12,39.67,171.66,0.84,0.96,1
2026-03-06 13:06:30,30.374738,130.959988,163.94,39.67,171.66,0.84,0.96,1
2026-03-06 13:06:30,30.374738,130.959988,164.25,39.67,171.66,0.84,0.96,1
2026-03-06 13:06:31,30.374738,130.959988,165.06,39.67,171.66,0.85,0.95,1
2026-03-06 13:06:31,30.37474,130.959988,166.38,39.89,171.70,0.86,0.94,1
2026-03-06 13:06:31,30.37474,130.959988,166.94,39.89,171.70,0.86,0.94,1
2026-03-06 13:06:31,30.37474,130.959988,166.94,39.89,171.70,0.86,0.94,1
2026-03-06 13:06:31,30.37474,130.959988,166.25,39.89,171.70,0.86,0.94,1
2026-03-06 13:06:32,30.37474,130.959988,164.94,39.89,171.70,0.85,0.95,1
2026-03-06 13:06:32,30.37474,130.959988,163.44,39.89,171.70,0.83,0.97,1
2026-03-06 13:06:32,30.37474,130.959988,164.06,39.89,171.70,0.84,0.96,1
2026-03-06 13:06:32,30.37474,130.959988,163.25,39.89,171.70,0.83,0.97,1
2026-03-06 13:06:32,30.37474,130.959988,162.50,39.89,171.70,0.83,0.97,1
2026-03-06 13:06:33,30.37474,130.959988,161.69,39.89,171.70,-0.08,0.08,1
2026-03-06 13:06:33,30.37474,130.959988,162.69,39.89,171.70,0.83,0.97,1
2026-03-06 13:06:33,30.37474,130.959988,162.12,39.89,171.70,0.82,0.98,1
2026-03-06 13:06:33,30.37474,130.959988,161.12,39.89,171.70,-0.08,0.08,1
2026-03-06 13:06:34,30.37474,130.959988,162.12,39.89,171.70,0.82,0.98,1
2026-03-06 13:06:34,30.374741,130.959988,161.38,40.00,171.73,-0.08,0.08,1
2026-03-06 13:06:34,30.374741,130.959988,162.12,40.00,171.73,0.82,0.98,1
2026-03-06 13:06:34,30.374741,130.959988,161.44,40.00,171.73,-0.08,0.08,1
2026-03-06 13:06:34,30.374741,130.959988,162.06,40.00,171.73,0.82,0.98,1
2026-03-06 13:06:35,30.374741,130.95999,160.75,39.97,172.00,-0.09,0.09,1
2026-03-06 13:06:35,30.374741,130.95999,161.88,39.97,172.00,-0.08,0.08,1
2026-03-06 13:06:35,30.374741,130.95999,163.31,39.97,172.00,0.83,0.97,1
2026-03-06 13:06:35,30.374741,130.95999,162.75,39.97,172.00,0.83,0.97,1
2026-03-06 13:06:36,30.374741,130.95999,161.50,39.97,172.00,-0.08,0.08,1
2026-03-06 13:06:36,30.374741,130.95999,162.25,39.97,172.00,0.82,0.98,1
2026-03-06 13:06:36,30.374741,130.95999,161.81,39.97,172.00,-0.08,0.08,1
2026-03-06 13:06:36,30.374741,130.95999,161.81,39.97,172.00,-0.08,0.08,1
2026-03-06 13:06:36,30.374741,130.95999,163.56,39.97,172.00,0.83,0.97,1
2026-03-06 13:06:37,30.374741,130.95999,162.62,39.97,172.00,0.83,0.97,1
2026-03-06 13:06:37,30.374741,130.95999,162.50,39.97,172.00,0.82,0.98,1
2026-03-06 13:06:37,30.374741,130.95999,162.81,39.97,172.00,0.83,0.97,1
2026-03-06 13:06:37,30.374741,130.95999,160.44,39.97,172.00,-0.09,0.09,1
2026-03-06 13:06:38,30.374741,130.95999,161.00,39.97,172.00,-0.09,0.09,1
2026-03-06 13:06:38,30.374743,130.95999,163.06,40.19,172.04,0.83,0.97,1
2026-03-06 13:06:38,30.374743,130.95999,163.25,40.19,172.04,0.83,0.97,1
2026-03-06 13:06:38,30.374743,130.95999,163.50,40.19,172.04,0.83,0.97,1
2026-03-06 13:06:38,30.374743,130.95999,163.50,40.19,172.04,0.83,0.97,1
2026-03-06 13:06:39,30.374743,130.959991,164.81,40.18,172.18,0.84,0.96,1
2026-03-06 13:06:39,30.374743,130.959991,166.62,40.18,172.18,0.86,0.94,1
2026-03-06 13:06:39,30.374743,130.959991,166.75,40.18,172.18,0.86,0.94,1
2026-03-06 13:06:39,30.374743,130.959991,166.94,40.18,172.18,0.86,0.94,1
2026-03-06 13:06:40,30.374743,130.959991,167.31,40.18,172.18,0.86,0.94,1
2026-03-06 13:06:40,30.374743,130.959991,167.25,40.18,172.18,0.86,0.94,1
2026-03-06 13:06:40,30.374743,130.959991,165.56,40.18,172.18,0.85,0.95,1
2026-03-06 13:06:40,30.374743,130.959991,164.38,40.18,172.18,0.84,0.96,1
2026-03-06 13:06:40,30.374743,130.959991,164.06,40.18,172.18,0.84,0.96,1
2026-03-06 13:06:41,30.374745,130.959991,163.75,40.40,172.22,0.83,0.97,1
2026-03-06 13:06:41,30.374745,130.959991,163.44,40.40,172.22,0.83,0.97,1
2026-03-06 13:06:41,30.374745,130.959991,163.00,40.40,172.22,0.83,0.97,1
2026-03-06 13:06:41,30.374745,130.959991,159.38,40.40,172.22,-0.10,0.10,1
2026-03-06 13:06:42,30.374745,130.959991,160.81,40.40,172.22,-0.09,0.09,1
2026-03-06 13:06:42,30.374745,130.959991,162.56,40.40,172.22,0.82,0.98,1
2026-03-06 13:06:42,30.374745,130.959991,165.94,40.40,172.22,0.85,0.95,1
2026-03-06 13:06:42,30.374745,130.959991,162.25,40.40,172.22,0.82,0.98,1
2026-03-06 13:06:42,30.374745,130.959991,160.19,40.40,172.22,-0.10,0.10,1
2026-03-06 13:06:43,30.374745,130.959993,159.81,40.38,172.49,-0.10,0.10,1
2026-03-06 13:06:43,30.374745,130.959993,160.31,40.38,172.49,-0.10,0.10,1
2026-03-06 13:06:43,30.374745,130.959993,160.25,40.38,172.49,-0.10,0.10,1
2026-03-06 13:06:43,30.374745,130.959993,164.94,40.38,172.49,0.84,0.96,1
2026-03-06 13:06:44,30.374745,130.959993,166.31,40.38,172.49,0.85,0.95,1
2026-03-06 13:06:44,30.374745,130.959993,170.62,40.38,172.49,0.89,0.91,1
2026-03-06 13:06:44,30.374745,130.959993,172.25,40.38,172.49,0.90,0.90,1
2026-03-06 13:06:44,30.374745,130.959993,173.62,40.38,172.49,0.91,0.89,1
2026-03-06 13:06:44,30.374745,130.959993,174.06,40.38,172.49,0.91,0.89,1
2026-03-06 13:06:45,30.374745,130.959993,175.75,40.38,172.49,0.93,0.87,1
2026-03-06 13:06:45,30.374745,130.959993,175.19,40.38,172.49,0.92,0.88,1
2026-03-06 13:06:45,30.374745,130.959993,177.00,40.38,172.49,0.94,0.86,1
2026-03-06 13:06:45,30.374745,130.959993,176.81,40.38,172.49,0.93,0.87,1
2026-03-06 13:06:46,30.374745,130.959993,175.94,40.38,172.49,0.93,0.87,1
2026-03-06 13:06:46,30.374745,130.959993,175.44,40.38,172.49,0.92,0.88,1
2026-03-06 13:06:46,30.374745,130.959993,174.25,40.38,172.49,0.91,0.89,1
2026-03-06 13:06:46,30.374745,130.959993,173.06,40.38,172.49,0.90,0.90,1
2026-03-06 13:06:46,30.374745,130.959993,171.12,40.38,172.49,0.89,0.91,1
2026-03-06 13:06:47,30.374745,130.959995,168.25,40.35,172.76,0.86,0.94,1
2026-03-06 13:06:47,30.374745,130.959995,167.00,40.35,172.76,0.85,0.95,1
2026-03-06 13:06:47,30.374745,130.959995,166.50,40.35,172.76,0.85,0.95,1
2026-03-06 13:06:47,30.374745,130.959995,165.88,40.35,172.76,0.84,0.96,1
2026-03-06 13:06:48,30.374745,130.959995,166.00,40.35,172.76,0.85,0.95,1
2026-03-06 13:06:48,30.374745,130.959995,166.06,40.35,172.76,0.85,0.95,1
2026-03-06 13:06:48,30.374745,130.959995,166.56,40.35,172.76,0.85,0.95,1
2026-03-06 13:06:48,30.374745,130.959995,167.69,40.35,172.76,0.86,0.94,1
2026-03-06 13:06:48,30.374745,130.959995,169.12,40.35,172.76,0.87,0.93,1
2026-03-06 13:06:49,30.374745,130.959995,170.31,40.35,172.76,0.88,0.92,1
2026-03-06 13:06:49,30.374745,130.959995,172.06,40.35,172.76,0.89,0.91,1
2026-03-06 13:06:49,30.374745,130.959995,170.69,40.35,172.76,0.88,0.92,1
2026-03-06 13:06:49,30.374745,130.959995,168.81,40.35,172.76,0.87,0.93,1
2026-03-06 13:06:50,30.374745,130.959995,167.06,40.35,172.76,0.85,0.95,1
2026-03-06 13:06:50,30.374746,130.959995,166.56,40.46,172.78,0.85,0.95,1
2026-03-06 13:06:50,30.374746,130.959995,166.44,40.46,172.78,0.85,0.95,1
2026-03-06 13:06:50,30.374746,130.959995,166.44,40.46,172.78,0.85,0.95,1
2026-03-06 13:06:50,30.374746,130.959995,166.44,40.46,172.78,0.85,0.95,1
2026-03-06 13:06:51,30.374746,130.959995,166.25,40.46,172.78,0.85,0.95,1
2026-03-06 13:06:51,30.374746,130.959995,165.62,40.46,172.78,0.84,0.96,1
2026-03-06 13:06:51,30.374746,130.959995,165.62,40.46,172.78,0.84,0.96,1
2026-03-06 13:06:51,30.374746,130.959995,165.31,40.46,172.78,0.84,0.96,1
2026-03-06 13:06:52,30.374746,130.959995,164.12,40.46,172.78,0.83,0.97,1
2026-03-06 13:06:52,30.374746,130.959995,164.75,40.46,172.78,0.84,0.96,1
2026-03-06 13:06:52,30.374746,130.959995,165.56,40.46,172.78,0.84,0.96,1
2026-03-06 13:06:52,30.374746,130.959995,166.25,40.46,172.78,0.85,0.95,1
2026-03-06 13:06:52,30.374746,130.959995,168.19,40.46,172.78,0.86,0.94,1
2026-03-06 13:06:53,30.374746,130.959995,173.25,40.46,172.78,0.90,0.90,1
2026-03-06 13:06:53,30.374746,130.959995,174.81,40.46,172.78,0.92,0.88,1
2026-03-06 13:06:53,30.374746,130.959995,175.44,40.46,172.78,0.92,0.88,1
2026-03-06 13:06:53,30.374746,130.959995,175.25,40.46,172.78,0.92,0.88,1
2026-03-06 13:06:54,30.374746,130.959995,174.62,40.46,172.78,0.91,0.89,1
2026-03-06 13:06:54,30.374746,130.959995,175.81,40.46,172.78,0.92,0.88,1
2026-03-06 13:06:54,30.374746,130.959995,174.44,40.46,172.78,0.91,0.89,1
2026-03-06 13:06:54,30.374746,130.959995,173.25,40.46,172.78,0.90,0.90,1
2026-03-06 13:06:54,30.374746,130.959995,173.00,40.46,172.78,0.90,0.90,1
2026-03-06 13:06:55,30.374746,130.959995,172.56,40.46,172.78,0.90,0.90,1
2026-03-06 13:06:55,30.374746,130.959995,171.88,40.46,172.78,0.89,0.91,1
2026-03-06 13:06:55,30.374746,130.959995,171.19,40.46,172.78,0.89,0.91,1
2026-03-06 13:06:55,30.374746,130.959995,171.06,40.46,172.78,0.89,0.91,1
2026-03-06 13:06:56,30.374746,130.959995,171.50,40.46,172.78,0.89,0.91,1
2026-03-06 13:06:56,30.374748,130.959993,170.75,40.71,172.55,0.89,0.91,1
2026-03-06 13:06:56,30.374748,130.959993,170.00,40.71,172.55,0.88,0.92,1
2026-03-06 13:06:56,30.374748,130.959993,171.19,40.71,172.55,0.89,0.91,1
2026-03-06 13:06:56,30.374748,130.959993,171.69,40.71,172.55,0.89,0.91,1
2026-03-06 13:06:57,30.374748,130.959993,172.69,40.71,172.55,0.90,0.90,1
2026-03-06 13:06:57,30.374748,130.959993,173.50,40.71,172.55,0.91,0.89,1
2026-03-06 13:06:57,30.374748,130.959993,174.12,40.71,172.55,0.91,0.89,1
2026-03-06 13:06:57,30.374748,130.959993,172.19,40.71,172.55,0.90,0.90,1
2026-03-06 13:06:58,30.374748,130.959993,170.25,40.71,172.55,0.88,0.92,1
2026-03-06 13:06:58,30.374748,130.959993,168.06,40.71,172.55,0.86,0.94,1
2026-03-06 13:06:58,30.374748,130.959993,166.25,40.71,172.55,0.85,0.95,1
2026-03-06 13:06:58,30.374748,130.959993,165.75,40.71,172.55,0.85,0.95,1
2026-03-06 13:06:58,30.374748,130.959993,165.62,40.71,172.55,0.84,0.96,1
2026-03-06 13:06:59,30.374748,130.959993,165.75,40.71,172.55,0.85,0.95,1
2026-03-06 13:06:59,30.374748,130.959993,164.94,40.71,172.55,0.84,0.96,1
2026-03-06 13:06:59,30.374748,130.959993,163.69,40.71,172.55,0.83,0.97,1
2026-03-06 13:06:59,30.374748,130.959993,164.12,40.71,172.55,0.83,0.97,1
2026-03-06 13:07:00,30.374748,130.959993,162.88,40.71,172.55,0.82,0.98,1
2026-03-06 13:07:00,30.374748,130.959993,163.69,40.71,172.55,0.83,0.97,1
2026-03-06 13:07:00,30.374748,130.959993,164.88,40.71,172.55,0.84,0.96,1
2026-03-06 13:07:00,30.374748,130.959993,167.44,40.71,172.55,0.86,0.94,1
2026-03-06 13:07:00,30.374748,130.959993,170.06,40.71,172.55,0.88,0.92,1
2026-03-06 13:07:01,30.374748,130.959993,172.06,40.71,172.55,0.90,0.90,1
2026-03-06 13:07:01,30.374748,130.959993,170.75,40.71,172.55,0.89,0.91,1
2026-03-06 13:07:01,30.374748,130.959993,170.75,40.71,172.55,0.89,0.91,1
2026-03-06 13:07:01,30.374748,130.959993,170.06,40.71,172.55,0.88,0.92,1
2026-03-06 13:07:02,30.374748,130.959993,169.56,40.71,172.55,0.88,0.92,1
2026-03-06 13:07:02,30.374746,130.959993,168.06,40.49,172.51,0.86,0.94,1
2026-03-06 13:07:02,30.374746,130.959993,167.62,40.49,172.51,0.86,0.94,1
2026-03-06 13:07:02,30.374746,130.959993,167.75,40.49,172.51,0.86,0.94,1
2026-03-06 13:07:02,30.374746,130.959993,166.25,40.49,172.51,0.85,0.95,1
2026-03-06 13:07:03,30.374746,130.959991,164.19,40.51,172.24,0.84,0.96,1
2026-03-06 13:07:03,30.374746,130.959991,164.25,40.51,172.24,0.84,0.96,1
2026-03-06 13:07:03,30.374746,130.959991,164.38,40.51,172.24,0.84,0.96,1
2026-03-06 13:07:03,30.374746,130.959991,163.44,40.51,172.24,0.83,0.97,1
2026-03-06 13:07:04,30.374746,130.959991,163.94,40.51,172.24,0.83,0.97,1
2026-03-06 13:07:04,30.374745,130.959988,164.19,40.44,171.82,0.84,0.96,1
2026-03-06 13:07:04,30.374745,130.959988,164.19,40.44,171.82,0.84,0.96,1
2026-03-06 13:07:04,30.374745,130.959988,163.31,40.44,171.82,0.83,0.97,1
2026-03-06 13:07:04,30.374745,130.959988,163.00,40.44,171.82,0.83,0.97,1
2026-03-06 13:07:05,30.374745,130.959988,163.44,40.44,171.82,0.83,0.97,1
2026-03-06 13:07:05,30.374743,130.959988,164.31,40.22,171.77,0.84,0.96,1
2026-03-06 13:07:05,30.374743,130.959988,164.44,40.22,171.77,0.84,0.96,1
2026-03-06 13:07:05,30.374743,130.959988,164.81,40.22,171.77,0.84,0.96,1
2026-03-06 13:07:05,30.374743,130.959988,164.94,40.22,171.77,0.85,0.95,1
2026-03-06 13:07:06,30.374745,130.959988,164.50,40.44,171.82,0.84,0.96,1
2026-03-06 13:07:06,30.374745,130.959988,164.50,40.44,171.82,0.84,0.96,1
2026-03-06 13:07:06,30.374745,130.959988,164.25,40.44,171.82,0.84,0.96,1
2026-03-06 13:07:06,30.374745,130.959988,163.75,40.44,171.82,0.84,0.96,1
2026-03-06 13:07:07,30.374745,130.959988,163.62,40.44,171.82,0.83,0.97,1
2026-03-06 13:07:07,30.374743,130.959988,163.00,40.22,171.77,0.83,0.97,1
2026-03-06 13:07:07,30.374743,130.959988,162.81,40.22,171.77,0.83,0.97,1
2026-03-06 13:07:07,30.374743,130.959988,163.62,40.22,171.77,0.83,0.97,1
2026-03-06 13:07:07,30.374743,130.959988,164.12,40.22,171.77,0.84,0.96,1
2026-03-06 13:07:08,30.374743,130.959988,165.75,40.22,171.77,0.85,0.95,1
2026-03-06 13:07:08,30.374743,130.959988,166.19,40.22,171.77,0.86,0.94,1
2026-03-06 13:07:08,30.374743,130.959988,168.38,40.22,171.77,0.87,0.93,1
2026-03-06 13:07:08,30.374743,130.959988,168.56,40.22,171.77,0.87,0.93,1
2026-03-06 13:07:09,30.374743,130.959988,168.31,40.22,171.77,0.87,0.93,1
2026-03-06 13:07:09,30.374743,130.959988,168.38,40.22,171.77,0.87,0.93,1
2026-03-06 13:07:09,30.374743,130.959988,167.94,40.22,171.77,0.87,0.93,1
2026-03-06 13:07:09,30.374743,130.959988,168.19,40.22,171.77,0.87,0.93,1
2026-03-06 13:07:09,30.374743,130.959988,169.69,40.22,171.77,0.88,0.92,1
2026-03-06 13:07:10,30.374743,130.959988,169.56,40.22,171.77,0.88,0.92,1
2026-03-06 13:07:10,30.374743,130.959988,170.06,40.22,171.77,0.89,0.91,1
2026-03-06 13:07:10,30.374743,130.959988,169.88,40.22,171.77,0.88,0.92,1
2026-03-06 13:07:10,30.374743,130.959988,170.00,40.22,171.77,0.89,0.91,1
2026-03-06 13:07:11,30.374743,130.959988,170.00,40.22,171.77,0.89,0.91,1
2026-03-06 13:07:11,30.374743,130.959988,170.38,40.22,171.77,0.89,0.91,1
2026-03-06 13:07:11,30.374743,130.959988,170.25,40.22,171.77,0.89,0.91,1
2026-03-06 13:07:11,30.374743,130.959988,169.75,40.22,171.77,0.88,0.92,1
2026-03-06 13:07:11,30.374743,130.959988,168.88,40.22,171.77,0.88,0.92,1
2026-03-06 13:07:12,30.374743,130.959988,168.50,40.22,171.77,0.87,0.93,1
2026-03-06 13:07:12,30.374743,130.959988,169.94,40.22,171.77,0.89,0.91,1
2026-03-06 13:07:12,30.374743,130.959988,171.50,40.22,171.77,0.90,0.90,1
2026-03-06 13:07:12,30.374743,130.959988,172.50,40.22,171.77,0.91,0.89,1
2026-03-06 13:07:12,30.374743,130.959988,172.88,40.22,171.77,0.91,0.89,1
2026-03-06 13:07:13,30.374743,130.959988,173.12,40.22,171.77,0.91,0.89,1
2026-03-06 13:07:13,30.374743,130.959988,170.06,40.22,171.77,0.89,0.91,1
2026-03-06 13:07:13,30.374743,130.959988,169.50,40.22,171.77,0.88,0.92,1
2026-03-06 13:07:13,30.374743,130.959988,169.06,40.22,171.77,0.88,0.92,1
2026-03-06 13:07:14,30.374743,130.959988,169.75,40.22,171.77,0.88,0.92,1
2026-03-06 13:07:14,30.374743,130.959986,171.31,40.25,171.50,0.90,0.90,1
2026-03-06 13:07:14,30.374743,130.959986,171.75,40.25,171.50,0.90,0.90,1
2026-03-06 13:07:14,30.374743,130.959986,171.56,40.25,171.50,0.90,0.90,1
2026-03-06 13:07:14,30.374743,130.959986,172.12,40.25,171.50,0.90,0.90,1
2026-03-06 13:07:15,30.374743,130.959986,172.81,40.25,171.50,0.91,0.89,1
2026-03-06 13:07:15,30.374743,130.959986,173.00,40.25,171.50,0.91,0.89,1
2026-03-06 13:07:15,30.374743,130.959986,172.62,40.25,171.50,0.91,0.89,1
2026-03-06 13:07:15,30.374743,130.959986,173.06,40.25,171.50,0.91,0.89,1
2026-03-06 13:07:16,30.374743,130.959986,173.69,40.25,171.50,0.92,0.88,1
2026-03-06 13:07:16,30.374743,130.959986,173.94,40.25,171.50,0.92,0.88,1
2026-03-06 13:07:16,30.374743,130.959986,174.12,40.25,171.50,0.92,0.88,1
2026-03-06 13:07:16,30.374743,130.959986,172.38,40.25,171.50,0.91,0.89,1
2026-03-06 13:07:16,30.374743,130.959986,172.94,40.25,171.50,0.91,0.89,1
2026-03-06 13:07:17,30.374743,130.959986,173.38,40.25,171.50,0.91,0.89,1
