Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2026-03-06 13:17:57,30.374706,130.959976,32.31,36.36,169.05,1.00,0.35,1
2026-03-06 13:17:58,30.374706,130.959976,27.38,36.36,169.05,1.00,0.35,1
2026-03-06 13:17:58,30.374706,130.959976,23.31,36.36,169.05,1.00,0.35,1
2026-03-06 13:17:58,30.374706,130.959976,17.88,36.36,169.05,1.00,0.35,1
2026-03-06 13:17:58,30.374706,130.959976,13.00,36.36,169.05,1.00,0.35,1
2026-03-06 13:17:59,30.374706,130.959976,10.19,36.36,169.05,1.00,0.35,1
2026-03-06 13:17:59,30.374706,130.959976,7.50,36.36,169.05,1.00,0.35,1
2026-03-06 13:17:59,30.374706,130.959976,3.06,36.36,169.05,1.00,0.35,1
2026-03-06 13:17:59,30.374706,130.959976,358.25,36.36,169.05,1.00,0.35,1
2026-03-06 13:17:59,30.374706,130.959976,351.38,36.36,169.05,1.00,0.35,1
2026-03-06 13:18:00,30.374705,130.959976,344.25,36.25,169.01,1.00,-0.35,1
2026-03-06 13:18:00,30.374705,130.959976,331.88,36.25,169.01,1.00,-0.35,1
2026-03-06 13:18:00,30.374705,130.959976,319.81,36.25,169.01,1.00,-0.35,1
2026-03-06 13:18:00,30.374705,130.959976,308.38,36.25,169.01,1.00,-0.35,1
2026-03-06 13:18:01,30.374705,130.959976,293.19,36.25,169.01,1.00,-0.35,1
2026-03-06 13:18:01,30.374705,130.959976,280.00,36.25,169.01,1.00,-0.35,1
2026-03-06 13:18:01,30.374705,130.959976,271.44,36.25,169.01,1.00,-0.35,1
2026-03-06 13:18:01,30.374705,130.959976,262.75,36.25,169.01,1.00,-0.35,1
2026-03-06 13:18:01,30.374705,130.959976,254.81,36.25,169.01,1.00,-0.34,1
2026-03-06 13:18:02,30.374705,130.959976,242.06,36.25,169.01,1.00,-0.29,1
2026-03-06 13:18:02,30.374705,130.959976,229.44,36.25,169.01,1.00,-0.24,1
2026-03-06 13:18:02,30.374705,130.959976,217.88,36.25,169.01,1.00,-0.20,1
2026-03-06 13:18:02,30.374705,130.959976,208.38,36.25,169.01,1.00,-0.16,1
2026-03-06 13:18:03,30.374705,130.959976,204.00,36.25,169.01,1.00,-0.14,1
2026-03-06 13:18:03,30.374706,130.959978,192.56,36.32,169.35,1.00,-0.09,1
2026-03-06 13:18:03,30.374706,130.959978,179.50,36.32,169.35,1.00,0.76,1
2026-03-06 13:18:03,30.374706,130.959978,172.00,36.32,169.35,1.00,0.79,1
2026-03-06 13:18:03,30.374706,130.959978,168.75,36.32,169.35,1.00,0.80,1
2026-03-06 13:18:04,30.374706,130.959978,165.19,36.32,169.35,1.00,0.82,1
2026-03-06 13:18:04,30.374705,130.959978,162.69,36.21,169.31,1.00,0.83,1
2026-03-06 13:18:04,30.374705,130.959978,159.38,36.21,169.31,1.00,0.84,1
2026-03-06 13:18:04,30.374705,130.959978,158.62,36.21,169.31,1.00,0.84,1
2026-03-06 13:18:04,30.374705,130.959978,154.62,36.21,169.31,1.00,0.86,1
2026-03-06 13:18:05,30.374705,130.959978,148.81,36.21,169.31,1.00,0.08,1
2026-03-06 13:18:05,30.374705,130.959978,140.69,36.21,169.31,1.00,0.11,1
2026-03-06 13:18:05,30.374705,130.959978,136.19,36.21,169.31,1.00,0.13,1
2026-03-06 13:18:05,30.374705,130.959978,131.88,36.21,169.31,1.00,0.15,1
2026-03-06 13:18:06,30.374705,130.959978,126.56,36.21,169.31,1.00,0.17,1
2026-03-06 13:18:06,30.374705,130.95998,121.56,36.18,169.61,1.00,0.19,1
2026-03-06 13:18:06,30.374705,130.95998,116.50,36.18,169.61,1.00,0.21,1
2026-03-06 13:18:06,30.374705,130.95998,109.75,36.18,169.61,1.00,0.24,1
2026-03-06 13:18:06,30.374705,130.95998,101.62,36.18,169.61,1.00,0.27,1
2026-03-06 13:18:07,30.374705,130.95998,90.31,36.18,169.61,1.00,0.32,1
2026-03-06 13:18:07,30.374705,130.95998,85.94,36.18,169.61,1.00,0.33,1
2026-03-06 13:18:07,30.374705,130.95998,83.06,36.18,169.61,1.00,0.35,1
2026-03-06 13:18:07,30.374705,130.95998,78.62,36.18,169.61,1.00,0.35,1
2026-03-06 13:18:08,30.374705,130.95998,73.25,36.18,169.61,1.00,0.35,1
2026-03-06 13:18:08,30.374705,130.95998,65.06,36.18,169.61,1.00,0.35,1
2026-03-06 13:18:08,30.374705,130.95998,60.00,36.18,169.61,1.00,0.35,1
2026-03-06 13:18:08,30.374705,130.95998,57.00,36.18,169.61,1.00,0.35,1
2026-03-06 13:18:08,30.374705,130.95998,55.12,36.18,169.61,1.00,0.35,1
2026-03-06 13:18:09,30.374705,130.959981,53.38,36.16,169.76,1.00,0.35,1
2026-03-06 13:18:09,30.374705,130.959981,48.94,36.16,169.76,1.00,0.35,1
2026-03-06 13:18:09,30.374705,130.959981,45.25,36.16,169.76,1.00,0.35,1
2026-03-06 13:18:09,30.374705,130.959981,43.56,36.16,169.76,1.00,0.35,1
2026-03-06 13:18:10,30.374705,130.959981,42.19,36.16,169.76,1.00,0.35,1
2026-03-06 13:18:10,30.374705,130.959981,36.06,36.16,169.76,1.00,0.35,1
2026-03-06 13:18:10,30.374705,130.959981,30.75,36.16,169.76,1.00,0.35,1
2026-03-06 13:18:10,30.374705,130.959981,26.12,36.16,169.76,1.00,0.35,1
2026-03-06 13:18:10,30.374705,130.959981,22.62,36.16,169.76,1.00,0.35,1
2026-03-06 13:18:11,30.374705,130.959981,18.94,36.16,169.76,1.00,0.35,1
2026-03-06 13:18:11,30.374705,130.959981,15.00,36.16,169.76,1.00,0.35,1
2026-03-06 13:18:11,30.374705,130.959981,11.62,36.16,169.76,1.00,0.35,1
2026-03-06 13:18:11,30.374705,130.959981,6.06,36.16,169.76,1.00,0.35,1
2026-03-06 13:18:12,30.374705,130.959981,0.06,36.16,169.76,1.00,0.35,1
2026-03-06 13:18:12,30.374705,130.959981,355.62,36.16,169.76,1.00,0.35,1
2026-03-06 13:18:12,30.374705,130.959981,349.62,36.16,169.76,1.00,-0.35,1
2026-03-06 13:18:12,30.374705,130.959981,341.88,36.16,169.76,1.00,-0.35,1
2026-03-06 13:18:12,30.374705,130.959981,333.44,36.16,169.76,1.00,-0.35,1
2026-03-06 13:18:13,30.374705,130.959981,323.12,36.16,169.76,1.00,-0.35,1
2026-03-06 13:18:13,30.374705,130.959981,310.06,36.16,169.76,1.00,-0.35,1
2026-03-06 13:18:13,30.374705,130.959981,293.19,36.16,169.76,1.00,-0.35,1
2026-03-06 13:18:13,30.374705,130.959981,278.31,36.16,169.76,1.00,-0.35,1
2026-03-06 13:18:14,30.374705,130.959981,267.88,36.16,169.76,1.00,-0.35,1
2026-03-06 13:18:14,30.374705,130.959981,262.00,36.16,169.76,1.00,-0.35,1
2026-03-06 13:18:14,30.374705,130.959981,256.06,36.16,169.76,1.00,-0.35,1
2026-03-06 13:18:14,30.374705,130.959981,250.56,36.16,169.76,1.00,-0.32,1
2026-03-06 13:18:14,30.374705,130.959981,245.94,36.16,169.76,1.00,-0.30,1
2026-03-06 13:18:15,30.374706,130.959981,236.88,36.27,169.79,1.00,-0.27,1
2026-03-06 13:18:15,30.374706,130.959981,228.62,36.27,169.79,1.00,-0.24,1
2026-03-06 13:18:15,30.374706,130.959981,219.19,36.27,169.79,1.00,-0.20,1
2026-03-06 13:18:15,30.374706,130.959981,209.88,36.27,169.79,1.00,-0.16,1
2026-03-06 13:18:16,30.374706,130.959981,203.38,36.27,169.79,1.00,-0.13,1
2026-03-06 13:18:16,30.374705,130.959981,197.50,36.16,169.76,1.00,-0.11,1
2026-03-06 13:18:16,30.374705,130.959981,191.62,36.16,169.76,1.00,-0.09,1
2026-03-06 13:18:16,30.374705,130.959981,183.56,36.16,169.76,1.00,0.74,1
2026-03-06 13:18:16,30.374705,130.959981,181.12,36.16,169.76,1.00,0.75,1
2026-03-06 13:18:17,30.374706,130.959981,178.50,36.27,169.79,1.00,0.77,1
2026-03-06 13:18:17,30.374706,130.959981,172.62,36.27,169.79,1.00,0.79,1
2026-03-06 13:18:17,30.374706,130.959981,169.31,36.27,169.79,1.00,0.80,1
2026-03-06 13:18:17,30.374706,130.959981,166.31,36.27,169.79,1.00,0.81,1
2026-03-06 13:18:18,30.374706,130.959981,163.12,36.27,169.79,1.00,0.83,1
2026-03-06 13:18:18,30.374706,130.959983,160.50,36.23,170.09,1.00,0.84,1
2026-03-06 13:18:18,30.374706,130.959983,159.75,36.23,170.09,1.00,0.84,1
2026-03-06 13:18:18,30.374706,130.959983,156.31,36.23,170.09,1.00,0.86,1
2026-03-06 13:18:18,30.374706,130.959983,152.25,36.23,170.09,1.00,0.87,1
2026-03-06 13:18:19,30.374706,130.959983,147.75,36.23,170.09,1.00,0.09,1
2026-03-06 13:18:19,30.374706,130.959983,142.19,36.23,170.09,1.00,0.11,1
2026-03-06 13:18:19,30.374706,130.959983,136.25,36.23,170.09,1.00,0.14,1
2026-03-06 13:18:19,30.374706,130.959983,131.56,36.23,170.09,1.00,0.15,1
2026-03-06 13:18:20,30.374706,130.959983,128.06,36.23,170.09,1.00,0.17,1
2026-03-06 13:18:20,30.374706,130.959983,120.00,36.23,170.09,1.00,0.20,1
2026-03-06 13:18:20,30.374706,130.959983,109.19,36.23,170.09,1.00,0.24,1
2026-03-06 13:18:20,30.374706,130.959983,103.00,36.23,170.09,1.00,0.27,1
2026-03-06 13:18:20,30.374706,130.959983,210.88,36.23,170.09,1.00,-0.16,1
2026-03-06 13:18:21,30.374706,130.959983,93.69,36.23,170.09,1.00,0.31,1
2026-03-06 13:18:21,30.374708,130.959983,88.19,36.45,170.15,1.00,0.33,1
2026-03-06 13:18:21,30.374708,130.959983,83.31,36.45,170.15,1.00,0.35,1
2026-03-06 13:18:21,30.374708,130.959983,77.06,36.45,170.15,1.00,0.35,1
2026-03-06 13:18:21,30.374708,130.959983,69.25,36.45,170.15,1.00,0.35,1
Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2026-03-06 13:18:28,30.374708,130.959983,178.94,36.45,170.15,1.00,0.76,1
2026-03-06 13:18:28,30.374708,130.959983,65.69,36.45,170.15,1.00,0.35,1
2026-03-06 13:18:28,30.374713,130.959991,64.25,36.88,171.47,1.00,0.35,1
2026-03-06 13:18:29,30.374713,130.959991,62.69,36.88,171.47,1.00,0.35,1
2026-03-06 13:18:29,30.374715,130.959991,59.06,37.10,171.52,1.00,0.35,1
