Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2026-03-06 13:21:10,30.374711,130.959981,162.25,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:10,30.374711,130.959981,162.62,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:10,30.374711,130.959981,164.75,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:10,30.374711,130.959981,167.94,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:11,30.374711,130.959981,168.00,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:11,30.374711,130.959981,168.62,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:11,30.374711,130.959981,168.94,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:11,30.374711,130.959981,171.00,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:12,30.374711,130.959981,174.50,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:12,30.374711,130.959981,176.88,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:12,30.374711,130.959981,182.31,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:12,30.374711,130.959981,181.19,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:12,30.374711,130.959981,180.56,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:13,30.374711,130.959981,179.06,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:13,30.374711,130.959981,181.25,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:13,30.374711,130.959981,183.06,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:13,30.374711,130.959981,185.19,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:13,30.374711,130.959981,188.00,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:14,30.374711,130.959981,193.69,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:14,30.374711,130.959981,192.75,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:14,30.374711,130.959981,191.50,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:14,30.374711,130.959981,192.50,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:15,30.374711,130.959981,194.00,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:15,30.374711,130.959981,194.12,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:15,30.374711,130.959981,197.62,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:15,30.374711,130.959981,198.94,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:15,30.374711,130.959981,198.00,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:16,30.374711,130.959981,197.31,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:16,30.374711,130.959981,201.06,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:16,30.374711,130.959981,201.44,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:16,30.374711,130.959981,204.50,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:16,30.374711,130.959981,204.69,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:17,30.37471,130.959981,206.62,36.71,169.91,1.00,1.00,1
2026-03-06 13:21:17,30.37471,130.959981,208.12,36.71,169.91,1.00,1.00,1
2026-03-06 13:21:17,30.37471,130.959981,210.50,36.71,169.91,1.00,1.00,1
2026-03-06 13:21:17,30.37471,130.959981,214.50,36.71,169.91,1.00,1.00,1
2026-03-06 13:21:18,30.37471,130.959981,213.62,36.71,169.91,1.00,1.00,1
2026-03-06 13:21:18,30.374711,130.959981,214.31,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:18,30.374711,130.959981,211.56,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:18,30.374711,130.959981,211.12,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:18,30.374711,130.959981,212.12,36.81,169.95,1.00,1.00,1
2026-03-06 13:21:19,30.37471,130.959981,214.06,36.71,169.91,1.00,1.00,1
2026-03-06 13:21:19,30.37471,130.959981,218.56,36.71,169.91,1.00,1.00,1
2026-03-06 13:21:19,30.37471,130.959981,221.25,36.71,169.91,1.00,1.00,1
2026-03-06 13:21:19,30.37471,130.959981,221.81,36.71,169.91,1.00,1.00,1
2026-03-06 13:21:20,30.37471,130.959981,221.94,36.71,169.91,1.00,1.00,1
2026-03-06 13:21:20,30.37471,130.959981,220.88,36.71,169.91,1.00,1.00,1
2026-03-06 13:21:20,30.37471,130.959981,223.06,36.71,169.91,1.00,1.00,1
2026-03-06 13:21:20,30.37471,130.959981,226.44,36.71,169.91,1.00,1.00,1
2026-03-06 13:21:20,30.37471,130.959981,225.94,36.71,169.91,1.00,1.00,1
2026-03-06 13:21:21,30.37471,130.959983,229.12,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:21,30.37471,130.959983,227.62,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:21,30.37471,130.959983,227.00,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:21,30.37471,130.959983,227.69,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:22,30.37471,130.959983,228.56,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:22,30.37471,130.959983,230.00,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:22,30.37471,130.959983,233.12,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:22,30.37471,130.959983,235.06,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:22,30.37471,130.959983,238.56,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:23,30.37471,130.959983,240.50,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:23,30.37471,130.959983,239.75,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:23,30.37471,130.959983,239.19,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:23,30.37471,130.959983,238.56,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:24,30.37471,130.959983,235.19,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:24,30.37471,130.959983,237.19,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:24,30.37471,130.959983,237.38,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:24,30.37471,130.959983,239.81,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:24,30.37471,130.959983,239.38,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:25,30.37471,130.959983,242.81,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:25,30.37471,130.959983,241.56,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:25,30.37471,130.959983,245.44,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:25,30.37471,130.959983,247.12,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:26,30.37471,130.959983,247.62,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:26,30.37471,130.959983,247.88,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:26,30.37471,130.959983,249.50,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:26,30.37471,130.959983,248.75,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:26,30.37471,130.959983,246.38,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:27,30.37471,130.959983,247.75,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:27,30.37471,130.959983,248.44,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:27,30.37471,130.959983,251.06,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:27,30.37471,130.959983,251.06,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:28,30.37471,130.959983,251.75,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:28,30.37471,130.959983,252.62,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:28,30.37471,130.959983,249.94,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:28,30.37471,130.959983,249.25,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:28,30.37471,130.959983,251.56,36.67,170.21,1.00,1.00,1
2026-03-06 13:21:29,30.374708,130.959983,252.38,36.45,170.15,1.00,1.00,1
2026-03-06 13:21:29,30.374708,130.959983,255.94,36.45,170.15,1.00,1.00,1
2026-03-06 13:21:29,30.374708,130.959983,257.50,36.45,170.15,1.00,1.00,1
2026-03-06 13:21:29,30.374708,130.959983,256.81,36.45,170.15,1.00,1.00,1
2026-03-06 13:21:30,30.374708,130.959983,257.06,36.45,170.15,1.00,1.00,1
2026-03-06 13:21:30,30.374708,130.959981,258.00,36.49,169.85,1.00,1.00,1
2026-03-06 13:21:30,30.374708,130.959981,260.19,36.49,169.85,1.00,1.00,1
2026-03-06 13:21:30,30.374708,130.959981,260.19,36.49,169.85,1.00,1.00,1
Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2026-03-06 13:21:33,30.374708,130.959981,263.25,36.49,169.85,1.00,1.00,1
