Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2026-03-06 15:14:42,30.374605,130.960481,166.19,33.95,158.45,1.00,1.00,1
2026-03-06 15:14:42,30.374605,130.960481,167.12,33.95,158.45,1.00,1.00,1
2026-03-06 15:14:43,30.374605,130.960481,167.50,33.95,158.45,1.00,1.00,1
2026-03-06 15:14:43,30.374605,130.960481,170.12,33.95,158.45,1.00,0.00,1
2026-03-06 15:14:43,30.374605,130.960481,163.12,33.95,158.45,1.00,1.00,1
2026-03-06 15:14:43,30.374605,130.960481,165.12,33.95,158.45,1.00,1.00,1
2026-03-06 15:14:43,30.374605,130.960481,167.44,33.95,158.45,1.00,1.00,1
2026-03-06 15:14:44,30.374605,130.960481,169.12,33.95,158.45,1.00,0.00,1
2026-03-06 15:14:44,30.374605,130.960481,162.00,33.95,158.45,1.00,1.00,1
2026-03-06 15:14:44,30.374605,130.960481,160.88,33.95,158.45,1.00,1.00,1
2026-03-06 15:14:44,30.374601,130.960481,161.19,33.54,158.17,1.00,1.00,1
2026-03-06 15:14:44,30.374601,130.960481,164.00,33.54,158.17,1.00,1.00,1
2026-03-06 15:14:45,30.374601,130.960481,166.19,33.54,158.17,1.00,1.00,1
2026-03-06 15:14:45,30.374601,130.960481,169.50,33.54,158.17,1.00,0.00,1
2026-03-06 15:14:45,30.374601,130.960481,162.12,33.54,158.17,1.00,1.00,1
2026-03-06 15:14:45,30.374601,130.960483,162.25,33.47,158.48,1.00,1.00,1
2026-03-06 15:14:46,30.374601,130.960483,164.31,33.47,158.48,1.00,1.00,1
2026-03-06 15:14:46,30.374601,130.960483,168.69,33.47,158.48,1.00,0.00,1
2026-03-06 15:14:46,30.374601,130.960483,159.56,33.47,158.48,1.00,1.00,1
2026-03-06 15:14:46,30.374601,130.960483,153.50,33.47,158.48,1.00,1.00,1
2026-03-06 15:14:46,30.374601,130.960485,154.94,33.40,158.78,1.00,1.00,1
2026-03-06 15:14:47,30.374601,130.960485,158.19,33.40,158.78,1.00,1.00,1
2026-03-06 15:14:47,30.374601,130.960485,161.50,33.40,158.78,1.00,1.00,1
2026-03-06 15:14:47,30.374601,130.960485,165.25,33.40,158.78,1.00,1.00,1
2026-03-06 15:14:47,30.374601,130.960485,169.50,33.40,158.78,1.00,0.00,1
2026-03-06 15:14:47,30.3746,130.960486,165.44,33.26,158.87,1.00,1.00,1
2026-03-06 15:14:48,30.3746,130.960486,172.38,33.26,158.87,1.00,0.00,1
2026-03-06 15:14:48,30.3746,130.960486,166.88,33.26,158.87,1.00,1.00,1
2026-03-06 15:14:48,30.3746,130.960486,161.00,33.26,158.87,1.00,1.00,1
2026-03-06 15:14:48,30.3746,130.960486,165.00,33.26,158.87,1.00,1.00,1
2026-03-06 15:14:48,30.3746,130.960486,167.50,33.26,158.87,1.00,1.00,1
2026-03-06 15:14:49,30.3746,130.960486,174.81,33.26,158.87,1.00,0.00,1
2026-03-06 15:14:49,30.3746,130.960486,175.25,33.26,158.87,1.00,0.00,1
2026-03-06 15:14:49,30.3746,130.960486,164.50,33.26,158.87,1.00,1.00,1
2026-03-06 15:14:49,30.3746,130.960488,162.31,33.19,159.18,1.00,1.00,1
2026-03-06 15:14:50,30.3746,130.960488,166.19,33.19,159.18,1.00,1.00,1
2026-03-06 15:14:50,30.3746,130.960488,177.56,33.19,159.18,1.00,0.00,1
2026-03-06 15:14:50,30.3746,130.960488,191.38,33.19,159.18,1.00,0.00,1
2026-03-06 15:14:50,30.3746,130.960488,181.06,33.19,159.18,1.00,0.00,1
2026-03-06 15:14:50,30.374598,130.96049,172.25,32.92,159.35,1.00,0.00,1
2026-03-06 15:14:51,30.374598,130.96049,167.19,32.92,159.35,1.00,1.00,1
2026-03-06 15:14:51,30.374598,130.96049,167.81,32.92,159.35,1.00,1.00,1
2026-03-06 15:14:51,30.374598,130.96049,173.38,32.92,159.35,1.00,0.00,1
2026-03-06 15:14:51,30.374595,130.960493,164.31,32.50,159.62,1.00,1.00,1
2026-03-06 15:14:52,30.374595,130.960493,164.19,32.50,159.62,1.00,1.00,1
2026-03-06 15:15:02,30.374595,130.960493,169.06,32.50,159.62,1.00,1.00,1
2026-03-06 15:15:03,30.374593,130.960496,170.06,32.19,159.96,1.00,0.00,1
2026-03-06 15:15:03,30.374591,130.9605,167.00,31.86,160.47,1.00,1.00,1
2026-03-06 15:15:03,30.374591,130.9605,170.38,31.86,160.47,1.00,1.00,1
2026-03-06 15:15:03,30.374591,130.9605,173.12,31.86,160.47,1.00,0.00,1
2026-03-06 15:15:03,30.374591,130.960501,173.50,31.82,160.63,1.00,0.00,1
2026-03-06 15:15:04,30.374591,130.960503,174.50,31.76,160.96,1.00,0.00,1
2026-03-06 15:15:04,30.374593,130.960503,174.50,31.97,161.09,1.00,0.00,1
2026-03-06 15:15:04,30.374593,130.960503,174.62,31.97,161.09,1.00,0.00,1
2026-03-06 15:15:04,30.374593,130.960505,174.44,31.91,161.42,1.00,0.00,1
2026-03-06 15:15:04,30.374593,130.960505,174.62,31.91,161.42,1.00,0.00,1
2026-03-06 15:15:05,30.374595,130.960505,174.50,32.12,161.54,1.00,0.00,1
2026-03-06 15:15:05,30.374595,130.960505,174.50,32.12,161.54,1.00,0.00,1
2026-03-06 15:15:05,30.374595,130.960506,174.38,32.09,161.71,1.00,0.00,1
2026-03-06 15:15:05,30.374596,130.960506,174.31,32.19,161.77,1.00,0.00,1
2026-03-06 15:15:05,30.3746,130.960505,174.38,32.65,161.85,1.00,0.00,1
2026-03-06 15:15:06,30.3746,130.960505,174.44,32.65,161.85,1.00,0.00,1
2026-03-06 15:15:06,30.3746,130.960505,174.25,32.65,161.85,1.00,0.00,1
2026-03-06 15:15:06,30.3746,130.960505,174.38,32.65,161.85,1.00,0.00,1
2026-03-06 15:15:06,30.374603,130.960503,174.38,33.02,161.72,1.00,0.00,1
2026-03-06 15:15:07,30.374603,130.960503,174.19,33.02,161.72,1.00,0.00,1
2026-03-06 15:15:07,30.374603,130.960503,174.25,33.02,161.72,1.00,0.00,1
2026-03-06 15:15:07,30.374603,130.960503,173.94,33.02,161.72,1.00,0.00,1
2026-03-06 15:15:07,30.374603,130.960503,174.00,33.02,161.72,1.00,0.00,1
2026-03-06 15:15:07,30.374603,130.960503,173.62,33.02,161.72,1.00,0.00,1
2026-03-06 15:15:08,30.374603,130.960503,170.62,33.02,161.72,1.00,1.00,1
2026-03-06 15:15:08,30.374603,130.960503,167.94,33.02,161.72,1.00,1.00,1
2026-03-06 15:15:08,30.374603,130.960503,165.38,33.02,161.72,1.00,1.00,1
2026-03-06 15:15:08,30.374603,130.960503,164.44,33.02,161.72,1.00,1.00,1
2026-03-06 15:15:09,30.374603,130.960503,169.19,33.02,161.72,1.00,1.00,1
2026-03-06 15:15:09,30.374603,130.960503,175.88,33.02,161.72,1.00,0.00,1
2026-03-06 15:15:09,30.374603,130.960503,172.19,33.02,161.72,1.00,0.00,1
2026-03-06 15:15:20,30.374603,130.960505,145.44,32.96,162.03,0.00,1.00,1
2026-03-06 15:15:20,30.374603,130.960505,154.44,32.96,162.03,1.00,1.00,1
2026-03-06 15:15:20,30.374603,130.960505,163.31,32.96,162.03,1.00,1.00,1
2026-03-06 15:15:20,30.374603,130.960505,161.75,32.96,162.03,1.00,1.00,1
2026-03-06 15:15:21,30.374603,130.960506,161.56,32.94,162.19,1.00,1.00,1
2026-03-06 15:15:21,30.374603,130.960508,163.56,32.88,162.51,1.00,1.00,1
2026-03-06 15:15:21,30.374603,130.960508,163.38,32.88,162.51,1.00,1.00,1
2026-03-06 15:15:21,30.3746,130.960511,167.50,32.47,162.82,1.00,1.00,1
2026-03-06 15:15:21,30.374598,130.960513,172.00,32.20,163.03,1.00,1.00,1
2026-03-06 15:15:22,30.374596,130.960515,177.00,31.94,163.24,1.00,0.00,1
2026-03-06 15:15:22,30.374598,130.960516,177.38,32.12,163.52,1.00,0.00,1
2026-03-06 15:15:22,30.374601,130.960518,171.31,32.39,164.01,1.00,1.00,1
2026-03-06 15:15:22,30.374605,130.96052,168.81,32.76,164.55,1.00,1.00,1
2026-03-06 15:15:23,30.374605,130.960523,170.56,32.69,165.03,1.00,1.00,1
2026-03-06 15:15:23,30.374605,130.960523,174.12,32.69,165.03,1.00,1.00,1
2026-03-06 15:15:23,30.374605,130.960523,177.12,32.69,165.03,1.00,0.00,1
2026-03-06 15:15:23,30.374605,130.960523,172.75,32.69,165.03,1.00,1.00,1
2026-03-06 15:15:23,30.374605,130.960523,173.50,32.69,165.03,1.00,1.00,1
2026-03-06 15:15:24,30.374605,130.960523,176.19,32.69,165.03,1.00,0.00,1
2026-03-06 15:15:24,30.374605,130.960523,171.00,32.69,165.03,1.00,1.00,1
2026-03-06 15:15:24,30.374605,130.960523,168.44,32.69,165.03,1.00,1.00,1
2026-03-06 15:15:24,30.374603,130.960525,172.12,32.42,165.26,1.00,1.00,1
2026-03-06 15:15:24,30.374603,130.960525,173.94,32.42,165.26,1.00,1.00,1
2026-03-06 15:15:25,30.374603,130.960525,174.31,32.42,165.26,1.00,1.00,1
2026-03-06 15:15:25,30.374603,130.960525,174.38,32.42,165.26,1.00,1.00,1
2026-03-06 15:15:25,30.374603,130.960525,177.44,32.42,165.26,1.00,0.00,1
2026-03-06 15:15:25,30.374603,130.960525,173.94,32.42,165.26,1.00,1.00,1
2026-03-06 15:15:26,30.374603,130.960525,173.12,32.42,165.26,1.00,1.00,1
2026-03-06 15:15:26,30.374603,130.960525,174.25,32.42,165.26,1.00,1.00,1
2026-03-06 15:15:26,30.374603,130.960525,176.94,32.42,165.26,1.00,0.00,1
2026-03-06 15:15:26,30.374603,130.960525,167.81,32.42,165.26,1.00,1.00,1
2026-03-06 15:15:26,30.374603,130.960525,167.69,32.42,165.26,1.00,1.00,1
2026-03-06 15:15:27,30.374603,130.960525,174.12,32.42,165.26,1.00,1.00,1
2026-03-06 15:15:27,30.374603,130.960525,176.81,32.42,165.26,1.00,0.00,1
2026-03-06 15:15:27,30.374603,130.960525,172.38,32.42,165.26,1.00,1.00,1
2026-03-06 15:15:27,30.374603,130.960526,171.88,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:28,30.374603,130.960526,175.75,32.40,165.42,1.00,0.00,1
2026-03-06 15:15:28,30.374603,130.960526,164.06,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:28,30.374603,130.960526,158.94,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:28,30.374603,130.960526,160.25,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:28,30.374603,130.960526,162.88,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:29,30.374603,130.960526,167.75,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:29,30.374603,130.960526,167.56,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:29,30.374603,130.960526,171.69,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:29,30.374603,130.960526,169.94,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:30,30.374603,130.960526,171.75,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:30,30.374603,130.960526,175.94,32.40,165.42,1.00,0.00,1
2026-03-06 15:15:30,30.374603,130.960526,170.88,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:30,30.374603,130.960526,169.00,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:30,30.374603,130.960526,171.50,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:31,30.374603,130.960526,173.56,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:31,30.374603,130.960526,174.56,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:31,30.374603,130.960526,177.69,32.40,165.42,1.00,0.00,1
2026-03-06 15:15:31,30.374603,130.960526,173.06,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:31,30.374603,130.960526,169.00,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:32,30.374603,130.960526,170.62,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:32,30.374603,130.960526,173.88,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:32,30.374603,130.960526,177.19,32.40,165.42,1.00,0.00,1
2026-03-06 15:15:32,30.374603,130.960528,172.62,32.35,165.75,1.00,1.00,1
2026-03-06 15:15:32,30.374603,130.960528,170.12,32.35,165.75,1.00,1.00,1
2026-03-06 15:15:33,30.374603,130.960528,172.75,32.35,165.75,1.00,1.00,1
2026-03-06 15:15:33,30.374603,130.960528,177.75,32.35,165.75,1.00,0.00,1
2026-03-06 15:15:33,30.374603,130.960528,173.31,32.35,165.75,1.00,1.00,1
2026-03-06 15:15:33,30.374603,130.960528,174.81,32.35,165.75,1.00,1.00,1
2026-03-06 15:15:34,30.374603,130.960528,178.56,32.35,165.75,1.00,0.00,1
2026-03-06 15:15:34,30.374603,130.960528,168.81,32.35,165.75,1.00,1.00,1
2026-03-06 15:15:34,30.374603,130.960528,168.19,32.35,165.75,1.00,1.00,1
2026-03-06 15:15:34,30.374603,130.960528,170.00,32.35,165.75,1.00,1.00,1
2026-03-06 15:15:34,30.374603,130.960528,172.88,32.35,165.75,1.00,1.00,1
2026-03-06 15:15:35,30.374603,130.960528,177.00,32.35,165.75,1.00,0.00,1
2026-03-06 15:15:35,30.374603,130.960528,175.88,32.35,165.75,1.00,0.00,1
2026-03-06 15:15:35,30.374603,130.960528,170.69,32.35,165.75,1.00,1.00,1
2026-03-06 15:15:35,30.374603,130.960528,169.62,32.35,165.75,1.00,1.00,1
2026-03-06 15:15:36,30.374603,130.960528,172.88,32.35,165.75,1.00,1.00,1
2026-03-06 15:15:36,30.374603,130.960528,176.44,32.35,165.75,1.00,0.00,1
2026-03-06 15:15:36,30.374603,130.960528,168.69,32.35,165.75,1.00,1.00,1
2026-03-06 15:15:36,30.374603,130.960528,166.88,32.35,165.75,1.00,1.00,1
2026-03-06 15:15:36,30.374603,130.960528,170.38,32.35,165.75,1.00,1.00,1
2026-03-06 15:15:37,30.374603,130.960528,170.75,32.35,165.75,1.00,1.00,1
2026-03-06 15:15:37,30.374603,130.960528,174.19,32.35,165.75,1.00,1.00,1
2026-03-06 15:15:37,30.374603,130.960528,176.00,32.35,165.75,1.00,0.00,1
2026-03-06 15:15:37,30.374603,130.960526,169.38,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:38,30.374603,130.960526,166.69,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:38,30.374603,130.960526,169.69,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:38,30.374603,130.960526,173.56,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:38,30.374603,130.960526,179.50,32.40,165.42,1.00,0.00,1
2026-03-06 15:15:38,30.374603,130.960526,176.25,32.40,165.42,1.00,0.00,1
2026-03-06 15:15:39,30.374603,130.960526,170.88,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:39,30.374603,130.960526,174.31,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:39,30.374603,130.960526,179.12,32.40,165.42,1.00,0.00,1
2026-03-06 15:15:39,30.374603,130.960526,177.38,32.40,165.42,1.00,0.00,1
2026-03-06 15:15:39,30.374603,130.960526,167.31,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:40,30.374603,130.960526,164.69,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:40,30.374603,130.960526,169.12,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:40,30.374603,130.960526,172.25,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:40,30.374603,130.960526,173.69,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:41,30.374603,130.960526,175.94,32.40,165.42,1.00,0.00,1
2026-03-06 15:15:41,30.374603,130.960526,169.44,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:41,30.374603,130.960526,168.56,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:41,30.374603,130.960526,169.75,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:41,30.374603,130.960526,172.31,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:42,30.374603,130.960526,174.81,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:42,30.374603,130.960526,178.12,32.40,165.42,1.00,0.00,1
2026-03-06 15:15:42,30.374603,130.960526,172.12,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:42,30.374603,130.960526,172.25,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:42,30.374603,130.960526,176.56,32.40,165.42,1.00,0.00,1
2026-03-06 15:15:43,30.374603,130.960526,169.44,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:43,30.374603,130.960526,171.31,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:43,30.374603,130.960526,172.12,32.40,165.42,1.00,1.00,1
2026-03-06 15:15:43,30.374605,130.960528,173.88,32.57,165.85,1.00,1.00,1
2026-03-06 15:15:44,30.374605,130.960528,176.75,32.57,165.85,1.00,0.00,1
