Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2026-03-06 13:36:27,30.374705,130.959978,170.69,36.21,169.31,1.00,1.00,1
2026-03-06 13:36:28,30.374705,130.959978,171.00,36.21,169.31,1.00,1.00,1
2026-03-06 13:36:28,30.374705,130.959978,171.06,36.21,169.31,1.00,1.00,1
2026-03-06 13:36:28,30.374705,130.959978,171.19,36.21,169.31,1.00,1.00,1
2026-03-06 13:36:28,30.374705,130.959978,171.94,36.21,169.31,1.00,1.00,1
2026-03-06 13:36:28,30.374705,130.959978,172.31,36.21,169.31,1.00,1.00,1
2026-03-06 13:36:29,30.374705,130.959978,174.50,36.21,169.31,1.00,1.00,1
2026-03-06 13:36:29,30.374705,130.959978,175.56,36.21,169.31,1.00,1.00,1
2026-03-06 13:36:29,30.374705,130.959978,177.38,36.21,169.31,1.00,1.00,1
2026-03-06 13:36:29,30.374705,130.959978,178.38,36.21,169.31,1.00,1.00,1
2026-03-06 13:36:30,30.374705,130.959978,179.81,36.21,169.31,1.00,1.00,1
2026-03-06 13:36:30,30.374705,130.959978,180.19,36.21,169.31,1.00,1.00,1
2026-03-06 13:36:30,30.374705,130.959978,178.50,36.21,169.31,1.00,1.00,1
2026-03-06 13:36:30,30.374705,130.959978,181.88,36.21,169.31,1.00,1.00,1
2026-03-06 13:36:31,30.374703,130.959978,182.69,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:31,30.374703,130.959978,184.12,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:31,30.374703,130.959978,183.75,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:31,30.374703,130.959978,184.62,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:32,30.374703,130.959978,189.75,35.99,169.25,1.00,0.00,1
2026-03-06 13:36:32,30.374703,130.959978,178.06,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:32,30.374703,130.959978,175.38,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:32,30.374703,130.959978,174.88,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:33,30.374703,130.959978,176.62,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:33,30.374703,130.959978,178.19,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:33,30.374703,130.959978,181.50,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:33,30.374703,130.959978,184.69,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:34,30.374703,130.959978,185.75,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:34,30.374703,130.959978,187.50,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:34,30.374703,130.959978,191.12,35.99,169.25,1.00,0.00,1
2026-03-06 13:36:34,30.374703,130.959978,178.50,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:34,30.374703,130.959978,177.25,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:35,30.374703,130.959978,178.94,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:35,30.374703,130.959978,181.38,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:35,30.374703,130.959978,182.31,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:35,30.374703,130.959978,182.06,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:36,30.374703,130.959978,184.19,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:36,30.374703,130.959978,185.69,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:36,30.374703,130.959978,189.94,35.99,169.25,1.00,0.00,1
2026-03-06 13:36:36,30.374703,130.959978,172.44,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:36,30.374703,130.959978,169.19,35.99,169.25,1.00,1.00,1
2026-03-06 13:36:37,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:37,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:37,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:37,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:38,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:38,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:38,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:38,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:39,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:39,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:39,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:39,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:40,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:40,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:40,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:40,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:41,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:41,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:41,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:41,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:42,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:42,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:42,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:42,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:43,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:43,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:43,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:43,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:44,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:44,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:44,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:44,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2026-03-06 13:36:45,30.374703,130.959976,169.38,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:46,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:46,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:46,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
2026-03-06 13:36:46,30.374703,130.959976,169.44,36.03,168.95,1.00,1.00,1
